game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023020292,28,SJS,SEA,away,8479316,11,L. Kunin,C,0,0,0,-3,0,3,0,2,0.142857,15:09,1,19,0,0
2023020300,28,SJS,MTL,home,8479316,11,L. Kunin,C,0,0,0,0,0,0,0,3,0.5,15:35,3,20,0,1
2023020314,28,SJS,VAN,home,8479316,11,L. Kunin,C,0,0,0,0,0,1,0,0,0.4,14:56,0,19,0,1
2023020326,28,SJS,WSH,home,8479316,11,L. Kunin,C,1,0,1,0,0,1,1,3,0.363636,17:47,1,24,0,0
2023020340,28,SJS,BOS,away,8479316,11,L. Kunin,C,0,0,0,0,0,2,0,0,0.5,13:50,2,20,0,0
2023020441,28,SJS,WPG,home,8479316,11,L. Kunin,C,0,0,0,0,0,1,0,1,0.4,14:17,2,15,0,1
2023020459,28,SJS,ARI,away,8479316,11,L. Kunin,C,0,0,0,0,0,1,0,2,0.5,15:43,0,22,0,0
2023020477,28,SJS,COL,away,8479316,11,L. Kunin,C,0,0,0,-1,0,1,0,1,0.333333,14:41,0,21,0,0
2023020494,28,SJS,LAK,home,8479316,11,L. Kunin,C,0,0,0,-1,2,2,0,1,0.333333,15:28,0,21,0,0
2023020509,28,SJS,ARI,home,8479316,11,L. Kunin,C,0,0,0,-1,0,1,0,0,0.571429,17:04,1,20,0,0
2023020527,28,SJS,VAN,away,8479316,11,L. Kunin,C,0,0,0,-1,2,2,0,0,0.272727,15:08,1,22,0,0
2023020541,28,SJS,LAK,away,8479316,11,L. Kunin,C,0,0,0,-3,7,4,0,0,0.5,12:00,0,15,1,0
2023020545,28,SJS,EDM,home,8479316,11,L. Kunin,C,0,0,0,0,0,1,0,0,0.0,16:09,1,18,1,1
2023020571,28,SJS,COL,away,8479316,11,L. Kunin,C,0,0,0,-1,2,2,0,0,0.5,14:04,0,18,0,0
2023020586,28,SJS,DET,home,8479316,11,L. Kunin,C,0,0,0,1,0,3,0,0,0.0,10:25,0,17,0,0
2023020601,28,SJS,WPG,home,8479316,11,L. Kunin,C,0,0,0,-1,0,2,0,3,0.0,10:18,0,15,1,0
2023020613,28,SJS,TOR,home,8479316,11,L. Kunin,C,0,0,0,0,0,1,0,3,0.461538,13:46,1,19,1,0
2023020627,28,SJS,TOR,away,8479316,11,L. Kunin,C,0,0,0,-1,0,5,0,0,0.5,14:41,1,21,1,0
2023020642,28,SJS,MTL,away,8479316,11,L. Kunin,C,1,0,1,1,0,6,0,1,0.5,14:00,1,17,1,0
2023020655,28,SJS,OTT,away,8479316,11,L. Kunin,C,0,0,0,-2,0,3,0,1,0.5,14:22,0,17,0,1
2023020672,28,SJS,BUF,away,8479316,11,L. Kunin,C,0,0,0,0,0,3,0,1,0.6,15:07,1,19,0,0
2023020686,28,SJS,CHI,away,8479316,11,L. Kunin,C,0,0,0,0,0,3,0,1,0.75,16:31,1,20,0,0
2023020715,28,SJS,ANA,home,8479316,11,L. Kunin,C,0,0,0,2,0,5,0,0,0.0,14:03,0,17,0,0
2023020729,28,SJS,LAK,away,8479316,11,L. Kunin,C,0,0,0,1,2,2,0,0,0.0,16:19,0,19,0,0
2023020738,28,SJS,NYR,home,8479316,11,L. Kunin,C,0,0,0,0,0,2,0,1,0.0,12:54,0,18,0,0
2023020762,28,SJS,BUF,home,8479316,11,L. Kunin,C,0,0,0,1,2,2,0,2,0.666667,12:40,0,17,0,1
2023020777,28,SJS,SEA,home,8479316,11,L. Kunin,C,0,0,0,0,5,4,0,3,0.0,14:00,1,18,1,0
2023020780,28,SJS,ANA,away,8479316,11,L. Kunin,C,0,0,0,1,2,3,0,2,0.666667,17:39,2,24,0,0
2023020835,28,SJS,WPG,away,8479316,11,L. Kunin,C,0,0,0,0,0,3,0,4,0.333333,16:11,0,21,0,0
2023020846,28,SJS,CGY,away,8479316,11,L. Kunin,C,2,0,2,0,2,1,1,4,0.5,17:27,1,22,0,1
2023020861,28,SJS,CBJ,home,8479316,11,L. Kunin,C,0,0,0,-2,0,1,0,1,0.571429,16:17,0,22,0,1
2023020873,28,SJS,VGK,home,8479316,11,L. Kunin,C,0,0,0,-1,0,2,0,2,1.0,16:42,2,20,0,0
2023020914,28,SJS,NSH,home,8479316,11,L. Kunin,C,0,0,0,0,0,0,0,0,0.5,17:41,1,20,0,0
2023020938,28,SJS,NJD,home,8479316,11,L. Kunin,C,0,0,0,-2,0,1,0,1,0.0,17:02,1,20,0,1
2023020952,28,SJS,ANA,home,8479316,11,L. Kunin,C,0,0,0,0,0,2,0,1,0.0,18:14,2,25,0,0
2023020966,28,SJS,DAL,away,8479316,11,L. Kunin,C,0,2,2,2,0,1,0,2,0.666667,18:27,1,24,0,0
2023020972,28,SJS,MIN,away,8479316,11,L. Kunin,C,0,0,0,-1,0,4,0,0,0.076923,16:03,1,20,0,0
2023020989,28,SJS,DAL,home,8479316,11,L. Kunin,C,0,0,0,-2,0,4,0,1,0.5,16:43,2,25,1,1
2023021004,28,SJS,NYI,home,8479316,11,L. Kunin,C,0,0,0,-1,0,0,0,0,0.6,13:51,1,19,0,2
2023021015,28,SJS,OTT,home,8479316,11,L. Kunin,C,0,0,0,0,0,2,0,0,0.333333,18:02,1,23,0,0
2023021035,28,SJS,PHI,away,8479316,11,L. Kunin,C,0,2,2,-1,0,0,0,0,0.166667,17:42,0,21,0,1
2023021051,28,SJS,PIT,away,8479316,11,L. Kunin,C,0,0,0,-2,0,3,0,1,0.2,16:36,1,21,0,0
2023021065,28,SJS,CBJ,away,8479316,11,L. Kunin,C,0,0,0,0,0,0,0,0,0.5,17:41,2,21,0,0
2023021076,28,SJS,CHI,away,8479316,11,L. Kunin,C,0,0,0,-1,0,2,0,1,0.4,13:55,0,19,0,0
2023021088,28,SJS,NSH,away,8479316,11,L. Kunin,C,0,0,0,-1,0,2,0,1,0.0,16:33,0,21,0,0
2023021108,28,SJS,TBL,home,8479316,11,L. Kunin,C,0,0,0,0,2,4,0,2,0.375,15:11,0,21,1,0
2023021122,28,SJS,CHI,home,8479316,11,L. Kunin,C,0,0,0,0,7,4,0,2,0.75,17:21,0,21,0,0
2023021147,28,SJS,DAL,home,8479316,11,L. Kunin,C,0,0,0,0,5,3,0,0,0.3,17:29,0,19,0,0
2023021156,28,SJS,MIN,away,8479316,11,L. Kunin,C,0,0,0,-1,0,3,0,3,0.666667,17:03,0,21,0,1
2023021177,28,SJS,STL,away,8479316,11,L. Kunin,C,1,0,1,2,0,3,0,2,0.444444,17:50,0,21,0,1
2023021188,28,SJS,SEA,home,8479316,11,L. Kunin,C,0,0,0,-1,0,3,0,1,0.588235,18:02,0,21,0,1
2023021210,28,SJS,LAK,home,8479316,11,L. Kunin,C,0,0,0,-1,7,4,0,1,0.8,14:00,3,18,1,1
2023021221,28,SJS,STL,home,8479316,11,L. Kunin,C,0,1,1,1,5,3,0,0,0.285714,18:41,1,25,1,0
2023021231,28,SJS,ARI,home,8479316,11,L. Kunin,C,1,0,1,1,0,1,0,1,0.555556,16:02,1,20,0,0
2023021251,28,SJS,CGY,home,8479316,11,L. Kunin,C,0,0,0,-1,0,3,0,0,0.333333,17:45,0,20,0,0
2023021263,28,SJS,SEA,away,8479316,11,L. Kunin,C,1,0,1,2,2,3,0,2,0.631579,20:12,4,22,0,0
2023021282,28,SJS,MIN,home,8479316,11,L. Kunin,C,0,0,0,-2,0,3,0,2,0.642857,17:52,0,20,0,2
2023021293,28,SJS,EDM,away,8479316,11,L. Kunin,C,0,0,0,-1,0,1,0,0,0.352941,18:46,0,20,0,0
2023021309,28,SJS,CGY,away,8479316,11,L. Kunin,C,0,0,0,-1,2,0,0,0,0.666667,14:41,2,20,0,0
2024020019,28,SJS,STL,home,8479316,11,L. Kunin,C,0,0,0,0,0,3,0,1,1.0,15:27,0,20,1,0
2024020037,28,SJS,ANA,home,8479316,11,L. Kunin,C,0,0,0,0,0,4,0,1,0.5,13:22,1,19,0,0
2024020054,28,SJS,DAL,away,8479316,11,L. Kunin,C,0,0,0,-1,0,1,0,1,1.0,16:11,4,19,3,0
2024020070,28,SJS,CHI,away,8479316,11,L. Kunin,C,0,0,0,0,0,4,0,3,0.857143,17:11,1,22,0,0
2024020073,28,SJS,WPG,away,8479316,11,L. Kunin,C,1,0,1,-1,2,1,0,2,0.0,15:01,4,22,0,0
2024020089,28,SJS,COL,home,8479316,11,L. Kunin,C,0,0,0,0,2,2,0,1,0.5,13:22,0,16,2,0
2024020105,28,SJS,ANA,away,8479316,11,L. Kunin,C,0,0,0,0,0,1,0,0,0.75,12:17,0,20,1,0
2024020117,28,SJS,LAK,away,8479316,11,L. Kunin,C,0,0,0,0,5,0,0,2,0.0,12:39,2,18,0,0
2024020134,28,SJS,VGK,away,8479316,11,L. Kunin,C,1,0,1,1,2,4,0,2,0.285714,15:05,1,22,0,0
2024020145,28,SJS,UTA,away,8479316,11,L. Kunin,C,0,0,0,-2,0,2,0,2,0.526316,18:06,0,25,1,1
2024020154,28,SJS,LAK,home,8479316,11,L. Kunin,C,0,1,1,1,2,2,0,2,0.2,15:11,3,20,1,0
2024020167,28,SJS,CHI,home,8479316,11,L. Kunin,C,0,1,1,1,0,2,0,1,0.833333,16:35,1,20,0,0
2024020167,28,SJS,CHI,home,8479316,11,L. Kunin,C,0,1,1,1,0,2,0,1,0.833333,16:35,1,20,0,0
2024020184,28,SJS,VAN,home,8479316,11,L. Kunin,C,0,1,1,0,0,4,0,1,0.5,16:24,3,21,0,0
2024020184,28,SJS,VAN,home,8479316,11,L. Kunin,C,0,1,1,0,0,4,0,1,0.5,16:24,3,21,0,0
2024020204,28,SJS,CBJ,home,8479316,11,L. Kunin,C,0,0,0,-1,0,4,0,0,1.0,13:23,2,17,0,0
2024020204,28,SJS,CBJ,home,8479316,11,L. Kunin,C,0,0,0,-1,0,4,0,0,1.0,13:23,2,17,0,0
2024020219,28,SJS,MIN,home,8479316,11,L. Kunin,C,0,0,0,-2,2,1,0,0,1.0,12:24,1,15,1,0
2024020236,28,SJS,NJD,away,8479316,11,L. Kunin,C,0,0,0,0,0,1,0,0,0.6,18:46,3,19,0,0
2024020240,28,SJS,PHI,away,8479316,11,L. Kunin,C,0,0,0,0,0,0,0,1,0.0,12:52,2,14,0,0
2022020001,28,SJS,NSH,away,8476988,5,M. Benning,D,0,0,0,-2,2,4,0,2,0.0,14:56,1,26,2,0
2022020002,28,SJS,NSH,home,8476988,5,M. Benning,D,0,0,0,-2,2,1,0,0,0.0,17:41,0,24,0,1
2022020024,28,SJS,CAR,home,8476988,5,M. Benning,D,0,0,0,-1,0,1,0,1,0.0,17:56,1,24,0,0
2022020038,28,SJS,CHI,home,8476988,5,M. Benning,D,0,0,0,0,2,1,0,1,0.0,21:21,2,24,0,0
2022020051,28,SJS,NYI,away,8476988,5,M. Benning,D,0,1,1,-1,2,0,0,0,0.0,16:41,1,26,2,0
2022020064,28,SJS,NYR,away,8476988,5,M. Benning,D,0,0,0,0,2,0,0,0,0.0,20:40,0,26,0,0
2022020075,28,SJS,NJD,away,8476988,5,M. Benning,D,0,0,0,0,0,2,0,3,0.0,18:34,1,24,0,0
2022020091,28,SJS,PHI,away,8476988,5,M. Benning,D,0,0,0,1,0,0,0,1,0.0,19:32,2,26,1,0
2022020107,28,SJS,VGK,home,8476988,5,M. Benning,D,0,0,0,-1,0,1,0,1,0.0,15:59,0,23,0,0
2022020119,28,SJS,TOR,home,8476988,5,M. Benning,D,0,0,0,1,0,0,0,0,0.0,19:02,0,26,2,3
2022020129,28,SJS,TBL,home,8476988,5,M. Benning,D,0,0,0,-2,0,0,0,1,0.0,17:56,0,25,0,0
2022020158,28,SJS,ANA,home,8476988,5,M. Benning,D,0,0,0,-2,0,0,0,1,0.0,20:12,1,26,1,0
2022020173,28,SJS,FLA,home,8476988,5,M. Benning,D,1,0,1,1,0,1,0,1,0.0,15:43,1,26,0,0
2022020188,28,SJS,ANA,home,8476988,5,M. Benning,D,0,1,1,-1,0,1,0,0,0.0,16:32,1,22,0,0
2022020218,28,SJS,STL,away,8476988,5,M. Benning,D,0,0,0,-1,0,4,0,0,0.0,19:12,1,22,1,0
2022020223,28,SJS,DAL,away,8476988,5,M. Benning,D,0,0,0,1,2,1,0,1,0.0,18:14,2,21,1,0
2022020240,28,SJS,MIN,away,8476988,5,M. Benning,D,0,1,1,1,0,0,0,1,0.0,22:32,0,30,1,0
2022020256,28,SJS,VGK,away,8476988,5,M. Benning,D,0,0,0,1,0,5,0,2,0.0,19:32,1,25,0,1
2022020272,28,SJS,DET,home,8476988,5,M. Benning,D,0,0,0,-1,0,1,0,0,0.0,19:18,2,22,0,0
2022020288,28,SJS,NYR,home,8476988,5,M. Benning,D,0,0,0,0,0,1,0,1,0.0,17:08,0,21,0,1
2022020299,28,SJS,OTT,home,8476988,5,M. Benning,D,0,2,2,2,0,1,0,0,0.0,20:59,2,25,0,0
2022020316,28,SJS,SEA,away,8476988,5,M. Benning,D,0,1,1,1,2,2,0,0,0.0,17:21,3,23,0,0
2022020331,28,SJS,LAK,home,8476988,5,M. Benning,D,0,0,0,0,0,3,0,0,0.0,16:09,2,23,1,1
2022020344,28,SJS,VAN,home,8476988,5,M. Benning,D,0,1,1,-1,0,2,0,0,0.0,21:54,4,28,1,1
2022020354,28,SJS,MTL,away,8476988,5,M. Benning,D,0,1,1,2,0,1,0,1,0.0,21:16,3,27,1,0
2022020363,28,SJS,TOR,away,8476988,5,M. Benning,D,0,0,0,-2,0,1,0,1,0.0,22:31,4,29,0,0
2023020016,28,SJS,VGK,home,8476988,5,M. Benning,D,0,0,0,0,2,0,0,1,0.0,18:57,0,25,1,0
2023020030,28,SJS,COL,home,8476988,5,M. Benning,D,0,1,1,0,2,1,0,0,0.0,21:46,5,24,0,1
2023020047,28,SJS,CAR,home,8476988,5,M. Benning,D,0,0,0,0,0,0,0,1,0.0,17:10,5,19,1,1
2023020062,28,SJS,BOS,home,8476988,5,M. Benning,D,0,0,0,-1,0,1,0,1,0.0,14:16,1,19,0,0
2023020074,28,SJS,NSH,away,8476988,5,M. Benning,D,0,0,0,-1,0,0,0,1,0.0,18:43,1,22,2,1
2023020089,28,SJS,FLA,away,8476988,5,M. Benning,D,0,0,0,-1,0,1,0,3,0.0,19:56,0,25,1,0
2023020106,28,SJS,TBL,away,8476988,5,M. Benning,D,0,0,0,-2,2,5,0,1,0.0,20:20,4,24,1,0
2023020128,28,SJS,WSH,away,8476988,5,M. Benning,D,0,0,0,-1,0,0,0,1,0.0,16:45,2,21,1,0
2023020300,28,SJS,MTL,home,8476988,5,M. Benning,D,0,0,0,0,0,3,0,0,0.0,18:20,2,23,0,0
2023020314,28,SJS,VAN,home,8476988,5,M. Benning,D,0,0,0,-1,4,3,0,1,0.0,22:44,5,26,1,0
2023020326,28,SJS,WSH,home,8476988,5,M. Benning,D,0,0,0,0,0,2,0,1,0.0,20:41,1,24,0,2
2023020340,28,SJS,BOS,away,8476988,5,M. Benning,D,0,0,0,0,2,1,0,1,0.0,15:27,0,21,0,0
2023020355,28,SJS,NJD,away,8476988,5,M. Benning,D,0,1,1,3,2,0,0,0,0.0,18:22,2,22,0,0
2023020370,28,SJS,NYR,away,8476988,5,M. Benning,D,0,0,0,-1,0,2,0,1,0.0,15:16,1,21,1,0
2024020019,28,SJS,STL,home,8476988,5,M. Benning,D,0,0,0,-2,0,0,0,1,0.0,12:22,1,18,1,0
2024020037,28,SJS,ANA,home,8476988,5,M. Benning,D,0,0,0,-1,0,0,0,3,0.0,13:05,1,18,0,0
2024020054,28,SJS,DAL,away,8476988,5,M. Benning,D,0,0,0,-1,0,4,0,0,0.0,12:59,1,20,1,0
2024020070,28,SJS,CHI,away,8476988,5,M. Benning,D,0,0,0,0,2,2,0,0,0.0,13:10,2,21,0,1
2024020073,28,SJS,WPG,away,8476988,5,M. Benning,D,0,0,0,-1,2,2,0,1,0.0,16:29,1,22,2,0
2024020145,28,SJS,UTA,away,8476988,5,M. Benning,D,0,0,0,0,0,0,0,2,0.0,11:18,1,19,0,0
2024020154,28,SJS,LAK,home,8476988,5,M. Benning,D,0,0,0,0,0,1,0,0,0.0,11:54,3,18,0,0
2024020019,28,SJS,STL,home,8484801,71,M. Celebrini,C,1,1,2,0,0,0,0,2,0.071429,17:35,0,22,2,1
2024020204,28,SJS,CBJ,home,8484801,71,M. Celebrini,C,0,0,0,0,2,0,0,3,0.538462,17:06,0,21,1,0
2024020204,28,SJS,CBJ,home,8484801,71,M. Celebrini,C,0,0,0,0,2,0,0,3,0.538462,17:06,0,21,1,0
2024020219,28,SJS,MIN,home,8484801,71,M. Celebrini,C,2,0,2,1,0,0,0,7,0.5,19:23,0,18,2,0
2024020236,28,SJS,NJD,away,8484801,71,M. Celebrini,C,0,0,0,0,0,0,0,0,0.222222,18:40,1,20,3,0
2024020240,28,SJS,PHI,away,8484801,71,M. Celebrini,C,0,0,0,0,0,4,0,5,0.5625,22:50,0,24,0,0
2022020001,28,SJS,NSH,away,8479983,38,M. Ferraro,D,0,0,0,-1,0,1,0,2,0.0,24:15,6,29,0,0
2022020002,28,SJS,NSH,home,8479983,38,M. Ferraro,D,0,2,2,0,0,0,0,2,0.0,25:14,2,27,0,1
2022020024,28,SJS,CAR,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,0,0,0,0.0,21:54,2,25,0,0
2022020038,28,SJS,CHI,home,8479983,38,M. Ferraro,D,0,1,1,-1,0,0,0,0,0.0,22:43,0,25,0,0
2022020051,28,SJS,NYI,away,8479983,38,M. Ferraro,D,0,0,0,-1,0,1,0,0,0.0,23:25,3,27,0,0
2022020064,28,SJS,NYR,away,8479983,38,M. Ferraro,D,0,0,0,0,0,1,0,0,0.0,23:02,1,25,0,1
2022020075,28,SJS,NJD,away,8479983,38,M. Ferraro,D,0,0,0,0,0,3,0,1,0.0,23:42,0,23,1,0
2022020091,28,SJS,PHI,away,8479983,38,M. Ferraro,D,0,0,0,1,4,1,0,0,0.0,19:05,1,27,0,0
2022020107,28,SJS,VGK,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,1,0,4,0.0,23:17,3,22,0,0
2022020119,28,SJS,TOR,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,2,0,2,0.0,24:57,1,26,0,1
2022020129,28,SJS,TBL,home,8479983,38,M. Ferraro,D,0,0,0,0,2,0,0,1,0.0,23:23,0,22,1,2
2022020158,28,SJS,ANA,home,8479983,38,M. Ferraro,D,0,0,0,-3,0,0,0,1,0.0,26:26,1,24,0,1
2022020173,28,SJS,FLA,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,1,0,1,0.0,25:45,2,33,0,1
2022020188,28,SJS,ANA,home,8479983,38,M. Ferraro,D,0,0,0,1,0,0,0,2,0.0,19:11,2,21,0,0
2022020218,28,SJS,STL,away,8479983,38,M. Ferraro,D,0,1,1,0,2,1,0,1,0.0,21:48,2,23,2,0
2022020223,28,SJS,DAL,away,8479983,38,M. Ferraro,D,0,0,0,-1,0,5,0,0,0.0,24:29,1,25,0,0
2022020240,28,SJS,MIN,away,8479983,38,M. Ferraro,D,0,0,0,1,0,1,0,3,0.0,27:28,2,29,0,0
2022020256,28,SJS,VGK,away,8479983,38,M. Ferraro,D,1,0,1,0,0,0,0,1,0.0,20:31,2,26,0,0
2022020272,28,SJS,DET,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,3,0,1,0.0,20:33,2,23,0,1
2022020288,28,SJS,NYR,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,3,0,1,0.0,24:07,2,23,0,3
2022020299,28,SJS,OTT,home,8479983,38,M. Ferraro,D,0,0,0,2,0,0,0,0,0.0,17:52,4,22,0,3
2022020316,28,SJS,SEA,away,8479983,38,M. Ferraro,D,0,0,0,-3,0,3,0,0,0.0,20:39,4,23,0,0
2022020331,28,SJS,LAK,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,0,0,1,0.0,21:05,4,22,1,0
2023020016,28,SJS,VGK,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,0,0,2,0.0,20:42,3,26,1,0
2023020030,28,SJS,COL,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,3,0,0,0.0,26:45,4,25,0,0
2023020047,28,SJS,CAR,home,8479983,38,M. Ferraro,D,0,0,0,-1,2,2,0,1,0.0,18:18,4,24,1,0
2023020062,28,SJS,BOS,home,8479983,38,M. Ferraro,D,0,0,0,0,0,1,0,6,0.0,21:46,2,22,0,1
2023020074,28,SJS,NSH,away,8479983,38,M. Ferraro,D,0,1,1,-1,2,2,0,5,0.0,22:33,3,23,1,0
2023020089,28,SJS,FLA,away,8479983,38,M. Ferraro,D,0,0,0,0,0,5,0,1,0.0,22:38,3,22,1,0
2023020106,28,SJS,TBL,away,8479983,38,M. Ferraro,D,0,0,0,-2,0,3,0,3,0.0,24:17,1,29,0,0
2023020112,28,SJS,CAR,away,8479983,38,M. Ferraro,D,0,0,0,0,0,2,0,2,0.0,20:46,1,27,0,0
2023020128,28,SJS,WSH,away,8479983,38,M. Ferraro,D,0,1,1,1,4,0,0,4,0.0,21:02,2,27,0,0
2023020156,28,SJS,VAN,home,8479983,38,M. Ferraro,D,0,0,0,-4,2,1,0,1,0.0,17:59,5,21,0,0
2023020171,28,SJS,PIT,home,8479983,38,M. Ferraro,D,0,0,0,-3,0,4,0,1,0.0,20:30,5,26,0,0
2023020189,28,SJS,PHI,home,8479983,38,M. Ferraro,D,0,0,0,0,0,2,0,0,0.0,20:55,2,22,0,1
2023020203,28,SJS,EDM,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,0,0,1,0.0,24:19,3,21,0,0
2023020209,28,SJS,VGK,away,8479983,38,M. Ferraro,D,0,0,0,-3,0,1,0,1,0.0,17:08,4,16,0,0
2023020226,28,SJS,ANA,away,8479983,38,M. Ferraro,D,0,0,0,1,0,1,0,2,0.0,20:43,3,21,0,0
2023020237,28,SJS,FLA,home,8479983,38,M. Ferraro,D,0,0,0,0,0,4,0,0,0.0,22:52,3,20,0,0
2023020250,28,SJS,STL,home,8479983,38,M. Ferraro,D,0,0,0,0,2,1,0,1,0.0,21:47,0,23,1,0
2023020278,28,SJS,VAN,away,8479983,38,M. Ferraro,D,0,0,0,-1,2,0,0,2,0.0,17:40,4,22,0,0
2023020292,28,SJS,SEA,away,8479983,38,M. Ferraro,D,0,0,0,-3,0,1,0,0,0.0,23:39,7,26,0,2
2023020300,28,SJS,MTL,home,8479983,38,M. Ferraro,D,0,0,0,1,2,3,0,2,0.0,26:17,3,29,1,0
2023020314,28,SJS,VAN,home,8479983,38,M. Ferraro,D,0,1,1,1,0,0,0,1,0.0,23:29,2,28,0,0
2023020326,28,SJS,WSH,home,8479983,38,M. Ferraro,D,0,0,0,0,0,0,0,1,0.0,23:24,1,26,1,0
2023020340,28,SJS,BOS,away,8479983,38,M. Ferraro,D,0,0,0,-2,0,3,0,4,0.0,22:54,0,27,0,1
2023020355,28,SJS,NJD,away,8479983,38,M. Ferraro,D,0,1,1,3,0,2,0,1,0.0,26:08,9,26,0,0
2023020370,28,SJS,NYR,away,8479983,38,M. Ferraro,D,0,0,0,0,0,1,0,1,0.0,22:27,3,24,0,0
2023020383,28,SJS,NYI,away,8479983,38,M. Ferraro,D,0,0,0,-1,0,0,0,3,0.0,26:10,0,26,0,0
2023020393,28,SJS,DET,away,8479983,38,M. Ferraro,D,0,0,0,2,0,1,0,1,0.0,26:06,2,31,0,0
2023020427,28,SJS,VGK,away,8479983,38,M. Ferraro,D,1,0,1,1,0,1,0,2,0.0,23:18,1,27,1,0
2023020441,28,SJS,WPG,home,8479983,38,M. Ferraro,D,0,0,0,0,2,5,0,1,0.0,24:56,5,24,2,0
2023020459,28,SJS,ARI,away,8479983,38,M. Ferraro,D,0,0,0,0,0,3,0,1,0.0,24:30,2,24,0,0
2023020477,28,SJS,COL,away,8479983,38,M. Ferraro,D,0,0,0,-2,4,4,0,1,0.0,23:35,3,28,0,0
2023020494,28,SJS,LAK,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,0,0,2,0.0,23:25,0,23,0,0
2023020509,28,SJS,ARI,home,8479983,38,M. Ferraro,D,0,1,1,1,0,0,0,4,0.0,25:11,2,23,0,1
2023020527,28,SJS,VAN,away,8479983,38,M. Ferraro,D,0,3,3,0,0,1,0,0,0.0,27:43,4,25,0,0
2023020541,28,SJS,LAK,away,8479983,38,M. Ferraro,D,0,0,0,-2,0,2,0,2,0.0,21:47,4,23,0,1
2023020545,28,SJS,EDM,home,8479983,38,M. Ferraro,D,0,0,0,-4,2,1,0,1,0.0,21:34,1,25,1,1
2023020571,28,SJS,COL,away,8479983,38,M. Ferraro,D,0,0,0,0,0,0,0,0,0.0,04:09,0,5,0,0
2023020586,28,SJS,DET,home,8479983,38,M. Ferraro,D,0,2,2,2,0,0,0,2,0.0,23:56,4,28,0,1
2023020601,28,SJS,WPG,home,8479983,38,M. Ferraro,D,0,0,0,1,0,1,0,1,0.0,22:09,4,25,1,1
2023020613,28,SJS,TOR,home,8479983,38,M. Ferraro,D,0,0,0,-1,0,1,0,0,0.0,27:07,3,27,1,0
2023020627,28,SJS,TOR,away,8479983,38,M. Ferraro,D,0,0,0,-3,0,7,0,4,0.0,25:46,7,28,0,0
2023020642,28,SJS,MTL,away,8479983,38,M. Ferraro,D,0,0,0,-1,0,3,0,1,0.0,27:55,2,29,2,1
2023020655,28,SJS,OTT,away,8479983,38,M. Ferraro,D,0,3,3,2,0,3,0,1,0.0,28:08,4,27,1,0
2023020672,28,SJS,BUF,away,8479983,38,M. Ferraro,D,0,0,0,-1,0,2,0,2,0.0,24:13,1,24,1,0
2023020686,28,SJS,CHI,away,8479983,38,M. Ferraro,D,0,0,0,0,2,4,0,4,0.0,25:47,5,28,1,0
2023020715,28,SJS,ANA,home,8479983,38,M. Ferraro,D,0,0,0,2,0,1,0,1,0.0,26:58,4,27,0,0
2023020729,28,SJS,LAK,away,8479983,38,M. Ferraro,D,0,0,0,2,0,0,0,2,0.0,14:02,3,13,0,0
2023020835,28,SJS,WPG,away,8479983,38,M. Ferraro,D,0,0,0,0,0,1,0,0,0.0,25:17,2,28,1,0
2023020846,28,SJS,CGY,away,8479983,38,M. Ferraro,D,0,0,0,3,0,1,0,3,0.0,23:12,1,27,1,0
2023020861,28,SJS,CBJ,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,1,0,3,0.0,25:25,3,26,2,0
2023020873,28,SJS,VGK,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,3,0,0,0.0,23:47,4,28,0,0
2023020914,28,SJS,NSH,home,8479983,38,M. Ferraro,D,0,0,0,1,0,0,0,1,0.0,22:44,3,27,1,0
2023020938,28,SJS,NJD,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,2,0,3,0.0,21:24,5,24,0,1
2023020952,28,SJS,ANA,home,8479983,38,M. Ferraro,D,0,0,0,0,0,0,0,0,0.0,24:35,1,26,0,0
2023020966,28,SJS,DAL,away,8479983,38,M. Ferraro,D,0,0,0,0,2,2,0,4,0.0,26:51,1,31,0,0
2023020972,28,SJS,MIN,away,8479983,38,M. Ferraro,D,0,0,0,-2,0,3,0,0,0.0,22:35,4,26,0,0
2023020989,28,SJS,DAL,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,1,0,1,0.0,23:01,0,28,1,0
2023021004,28,SJS,NYI,home,8479983,38,M. Ferraro,D,0,0,0,-2,0,0,0,0,0.0,21:21,1,25,0,0
2023021015,28,SJS,OTT,home,8479983,38,M. Ferraro,D,0,0,0,0,2,0,0,2,0.0,24:19,2,21,0,1
