game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023020958,55,SEA,EDM,home,8474602,4,J. Schultz,D,0,0,0,0,0,0,0,0,0.0,15:49,3,19,0,0
2023020980,55,SEA,CGY,away,8474602,4,J. Schultz,D,0,0,0,-1,0,0,0,0,0.0,16:39,2,24,0,0
2023020986,55,SEA,WPG,away,8474602,4,J. Schultz,D,1,0,1,1,0,0,0,1,0.0,16:12,0,22,0,0
2023021008,55,SEA,WPG,home,8474602,4,J. Schultz,D,0,0,0,0,0,0,0,2,0.0,17:39,0,23,0,0
2023021040,55,SEA,VGK,home,8474602,4,J. Schultz,D,0,0,0,-1,0,0,0,0,0.0,17:04,1,23,0,1
2023021056,55,SEA,WSH,home,8474602,4,J. Schultz,D,0,0,0,-1,0,1,0,0,0.0,15:41,1,21,0,0
2023021071,55,SEA,NSH,home,8474602,4,J. Schultz,D,0,0,0,-2,0,0,0,1,0.0,19:02,1,24,0,1
2023021081,55,SEA,BUF,home,8474602,4,J. Schultz,D,0,1,1,-3,0,1,0,1,0.0,18:22,1,23,0,1
2023021107,55,SEA,VGK,away,8474602,4,J. Schultz,D,0,0,0,-1,0,1,0,2,0.0,15:35,0,20,0,0
2023021112,55,SEA,ARI,away,8474602,4,J. Schultz,D,0,0,0,0,0,0,0,2,0.0,14:49,0,20,0,0
2023021133,55,SEA,MTL,home,8474602,4,J. Schultz,D,0,0,0,0,0,0,0,2,0.0,21:14,0,24,0,1
2023021146,55,SEA,ANA,home,8474602,4,J. Schultz,D,0,1,1,0,0,0,0,1,0.0,21:11,1,21,0,0
2023021162,55,SEA,ANA,home,8474602,4,J. Schultz,D,0,1,1,-1,0,0,0,1,0.0,16:10,0,19,0,0
2023021179,55,SEA,DAL,home,8474602,4,J. Schultz,D,0,0,0,-1,0,0,0,1,0.0,18:56,1,21,0,0
2023021215,55,SEA,ANA,away,8474602,4,J. Schultz,D,0,1,1,0,0,3,0,1,0.0,19:07,3,21,0,0
2023021250,55,SEA,ARI,home,8474602,4,J. Schultz,D,1,1,2,2,0,0,0,5,0.0,18:24,2,21,1,1
2023021263,55,SEA,SJS,home,8474602,4,J. Schultz,D,0,0,0,1,0,0,0,3,0.0,19:47,0,22,0,1
2023021271,55,SEA,DAL,away,8474602,4,J. Schultz,D,0,0,0,0,0,0,0,0,0.0,17:23,2,22,0,0
2023021283,55,SEA,STL,away,8474602,4,J. Schultz,D,0,0,0,-2,0,0,0,2,0.0,16:55,0,21,0,0
2023021300,55,SEA,WPG,away,8474602,4,J. Schultz,D,0,0,0,-2,0,2,0,1,0.0,17:13,1,22,0,0
2023021307,55,SEA,MIN,away,8474602,4,J. Schultz,D,0,1,1,-1,0,0,0,1,0.0,17:24,0,22,0,0
2022020009,55,SEA,ANA,away,8475768,17,J. Schwartz,C,0,1,1,0,0,2,0,4,0.0,17:09,1,21,0,0
2022020020,55,SEA,LAK,away,8475768,17,J. Schwartz,C,1,0,1,1,0,4,1,4,1.0,17:10,0,23,0,0
2022020037,55,SEA,VGK,home,8475768,17,J. Schwartz,C,1,0,1,0,0,1,1,2,0.4,18:34,0,22,2,0
2022020047,55,SEA,CAR,home,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,3,0.5,16:58,0,22,0,0
2022020058,55,SEA,STL,home,8475768,17,J. Schwartz,C,0,0,0,-4,0,0,0,5,0.0,17:54,0,25,0,0
2022020073,55,SEA,COL,away,8475768,17,J. Schwartz,C,1,1,2,0,0,1,1,1,0.5,17:43,0,22,1,0
2022020087,55,SEA,CHI,away,8475768,17,J. Schwartz,C,0,1,1,-1,0,0,0,3,0.5,19:07,0,22,0,0
2022020105,55,SEA,BUF,home,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,3,1.0,17:18,1,17,1,2
2022020118,55,SEA,VAN,home,8475768,17,J. Schwartz,C,1,1,2,-2,0,1,1,2,0.0,16:15,0,20,1,0
2022020138,55,SEA,PIT,home,8475768,17,J. Schwartz,C,1,1,2,1,0,2,0,5,1.0,17:32,0,26,0,2
2022020155,55,SEA,CGY,away,8475768,17,J. Schwartz,C,0,0,0,0,0,2,0,2,0.0,17:33,0,23,0,2
2022020167,55,SEA,MIN,away,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,0,0.0,17:14,0,19,1,2
2022020183,55,SEA,PIT,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,0,0.0,20:01,0,24,0,1
2022020205,55,SEA,NSH,home,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,1,0.0,16:15,1,20,0,0
2022020224,55,SEA,MIN,home,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,2,0.25,16:42,0,19,0,2
2022020243,55,SEA,WPG,home,8475768,17,J. Schwartz,C,0,0,0,0,2,1,0,1,0.333333,19:34,1,23,1,0
2022020271,55,SEA,NYR,home,8475768,17,J. Schwartz,C,0,1,1,1,0,1,0,2,0.75,20:24,0,24,0,1
2022020286,55,SEA,LAK,home,8475768,17,J. Schwartz,C,0,0,0,-1,2,0,0,0,1.0,17:21,0,24,0,1
2022020316,55,SEA,SJS,home,8475768,17,J. Schwartz,C,2,0,2,0,0,1,0,4,0.75,19:05,0,25,2,2
2022020329,55,SEA,VGK,away,8475768,17,J. Schwartz,C,0,1,1,2,0,2,0,1,0.5,18:31,0,25,0,1
2022020343,55,SEA,ANA,away,8475768,17,J. Schwartz,C,0,0,0,1,0,0,0,1,0.0,17:45,0,24,2,0
2022020360,55,SEA,LAK,away,8475768,17,J. Schwartz,C,0,0,0,-2,0,0,0,1,0.4,20:13,0,25,0,2
2023020003,55,SEA,VGK,away,8475768,17,J. Schwartz,C,0,0,0,-2,2,0,0,1,0.8,17:53,0,21,0,0
2023020015,55,SEA,NSH,away,8475768,17,J. Schwartz,C,0,0,0,-2,0,3,0,3,0.5,16:45,1,19,0,1
2023020028,55,SEA,STL,away,8475768,17,J. Schwartz,C,1,0,1,0,0,2,1,2,1.0,17:04,0,22,0,0
2023020046,55,SEA,COL,home,8475768,17,J. Schwartz,C,0,0,0,-2,0,1,0,2,0.5,15:06,0,23,0,0
2023020060,55,SEA,CAR,home,8475768,17,J. Schwartz,C,1,0,1,0,0,0,1,3,1.0,09:42,3,16,1,1
2023020078,55,SEA,NYR,home,8475768,17,J. Schwartz,C,0,0,0,-2,0,1,0,3,0.5,19:06,0,27,1,0
2023020091,55,SEA,DET,away,8475768,17,J. Schwartz,C,2,0,2,1,0,2,1,5,0.6,17:04,0,22,0,0
2023020101,55,SEA,CAR,away,8475768,17,J. Schwartz,C,0,1,1,1,0,1,0,3,1.0,20:13,2,25,0,1
2023020118,55,SEA,FLA,away,8475768,17,J. Schwartz,C,0,1,1,1,0,2,0,2,0.666667,17:55,1,22,0,1
2023020133,55,SEA,TBL,away,8475768,17,J. Schwartz,C,0,2,2,1,0,1,0,6,0.25,22:22,0,28,0,1
2023020154,55,SEA,NSH,home,8475768,17,J. Schwartz,C,0,1,1,1,0,2,0,3,1.0,19:22,0,23,1,1
2023020170,55,SEA,CGY,home,8475768,17,J. Schwartz,C,1,0,1,-1,0,1,0,1,0.25,21:42,0,23,0,2
2023020185,55,SEA,ARI,away,8475768,17,J. Schwartz,C,1,0,1,0,0,0,1,2,0.5,17:11,0,24,0,0
2023020201,55,SEA,COL,away,8475768,17,J. Schwartz,C,1,1,2,0,2,0,0,3,0.2,18:14,2,24,0,0
2023020220,55,SEA,EDM,home,8475768,17,J. Schwartz,C,1,0,1,0,2,3,1,2,0.666667,18:21,1,22,0,1
2023020228,55,SEA,COL,home,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,3,1.0,16:42,0,21,0,1
2023020239,55,SEA,EDM,away,8475768,17,J. Schwartz,C,0,0,0,-1,2,1,0,1,0.571429,17:42,1,26,1,0
2023020248,55,SEA,NYI,home,8475768,17,J. Schwartz,C,0,1,1,-1,0,0,0,3,0.4,16:14,0,21,1,0
2023020265,55,SEA,VAN,away,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,0,0.666667,18:06,0,21,0,0
2023020277,55,SEA,CGY,home,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,1,1.0,18:42,0,27,0,1
2023020292,55,SEA,SJS,home,8475768,17,J. Schwartz,C,0,0,0,0,0,1,0,1,0.75,14:36,0,20,0,2
2023020307,55,SEA,VAN,home,8475768,17,J. Schwartz,C,0,0,0,0,0,1,0,1,0.6,17:23,0,23,0,0
2023020333,55,SEA,CHI,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,1,1.0,09:33,0,12,1,1
2023020625,55,SEA,BUF,away,8475768,17,J. Schwartz,C,1,1,2,2,0,1,0,1,0.0,16:16,1,21,0,1
2023020645,55,SEA,WSH,away,8475768,17,J. Schwartz,C,0,1,1,1,0,1,0,2,0.0,14:06,0,19,0,0
2023020658,55,SEA,CBJ,away,8475768,17,J. Schwartz,C,0,1,1,0,0,1,0,1,0.0,18:01,2,22,0,0
2023020677,55,SEA,PIT,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,1,0.5,14:52,0,21,0,0
2023020681,55,SEA,NYR,away,8475768,17,J. Schwartz,C,0,0,0,-1,2,0,0,1,0.0,17:01,1,23,0,1
2023020698,55,SEA,EDM,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,1,0.0,16:31,0,22,1,0
2023020723,55,SEA,TOR,home,8475768,17,J. Schwartz,C,0,0,0,-2,0,1,0,2,0.0,19:38,0,23,0,0
2023020743,55,SEA,CHI,home,8475768,17,J. Schwartz,C,1,0,1,0,0,0,0,4,0.0,14:20,2,19,2,0
2023020758,55,SEA,STL,home,8475768,17,J. Schwartz,C,0,1,1,-1,0,0,0,3,0.0,14:13,0,19,0,1
2023020774,55,SEA,CBJ,home,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,1,0.0,11:51,0,16,0,0
2023020777,55,SEA,SJS,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,1,0.0,15:36,0,20,1,0
2023020813,55,SEA,PHI,away,8475768,17,J. Schwartz,C,0,0,0,1,0,1,0,2,0.0,15:12,1,19,0,1
2023020819,55,SEA,NJD,away,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,3,0.0,18:19,0,22,0,0
2023020829,55,SEA,NYI,away,8475768,17,J. Schwartz,C,0,0,0,0,2,1,0,1,0.0,16:43,1,19,2,0
2023020837,55,SEA,BOS,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,1,0.0,13:48,1,18,0,0
2023020870,55,SEA,DET,home,8475768,17,J. Schwartz,C,1,0,1,0,0,1,0,6,0.5,17:18,0,23,0,0
2023020897,55,SEA,VAN,home,8475768,17,J. Schwartz,C,0,0,0,1,0,0,0,2,0.5,13:48,0,20,0,0
2023020913,55,SEA,MIN,home,8475768,17,J. Schwartz,C,0,0,0,0,2,0,0,2,0.0,15:38,0,15,0,1
2023020926,55,SEA,BOS,home,8475768,17,J. Schwartz,C,0,0,0,0,0,3,0,2,0.5,19:19,0,22,0,3
2023020950,55,SEA,PIT,home,8475768,17,J. Schwartz,C,0,0,0,1,4,0,0,1,0.0,15:47,0,21,1,0
2023020958,55,SEA,EDM,home,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,3,0.666667,15:35,0,20,0,2
2023020980,55,SEA,CGY,away,8475768,17,J. Schwartz,C,0,1,1,1,0,1,0,2,0.75,15:40,0,23,0,1
2023020986,55,SEA,WPG,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,1,0.0,17:29,0,20,0,1
2023021008,55,SEA,WPG,home,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,0,0.0,03:09,0,4,0,1
2023021107,55,SEA,VGK,away,8475768,17,J. Schwartz,C,1,0,1,0,2,0,1,2,0.0,12:29,1,19,0,2
2023021112,55,SEA,ARI,away,8475768,17,J. Schwartz,C,0,1,1,1,0,2,0,1,0.0,17:05,1,23,0,1
2023021133,55,SEA,MTL,home,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,2,1.0,16:44,0,19,1,0
2023021146,55,SEA,ANA,home,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,1,1.0,17:16,0,19,1,0
2023021162,55,SEA,ANA,home,8475768,17,J. Schwartz,C,1,0,1,-1,0,1,1,5,0.7,16:27,0,21,0,2
2023021179,55,SEA,DAL,home,8475768,17,J. Schwartz,C,0,0,0,-2,0,0,0,0,0.2,18:36,0,20,1,1
2023021188,55,SEA,SJS,away,8475768,17,J. Schwartz,C,0,2,2,2,0,0,0,1,0.0,16:56,1,20,1,1
2023021201,55,SEA,LAK,away,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,0,0.833333,18:49,0,21,0,0
2023021215,55,SEA,ANA,away,8475768,17,J. Schwartz,C,0,1,1,0,0,2,0,0,1.0,17:32,0,20,1,0
2023021250,55,SEA,ARI,home,8475768,17,J. Schwartz,C,0,1,1,1,0,0,0,0,0.0,16:53,0,20,0,0
2023021263,55,SEA,SJS,home,8475768,17,J. Schwartz,C,0,0,0,0,2,0,0,5,0.75,18:12,0,21,0,1
2023021271,55,SEA,DAL,away,8475768,17,J. Schwartz,C,0,0,0,0,0,2,0,2,0.0,15:59,0,17,1,0
2023021283,55,SEA,STL,away,8475768,17,J. Schwartz,C,0,0,0,-1,2,0,0,2,0.5,16:33,2,19,1,3
2023021300,55,SEA,WPG,away,8475768,17,J. Schwartz,C,0,0,0,-3,0,2,0,0,0.5,12:59,0,16,0,0
2023021307,55,SEA,MIN,away,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,0,0.5,14:50,2,20,1,2
2024020003,55,SEA,STL,home,8475768,17,J. Schwartz,C,0,0,0,-2,0,2,0,1,0.0,16:15,0,19,0,0
2024020033,55,SEA,MIN,away,8475768,17,J. Schwartz,C,0,0,0,-1,2,2,0,0,0.0,17:25,0,21,0,2
2024020039,55,SEA,DAL,away,8475768,17,J. Schwartz,C,0,0,0,-1,2,1,0,1,0.0,15:42,1,20,0,1
2024020053,55,SEA,NSH,away,8475768,17,J. Schwartz,C,1,1,2,2,2,0,0,1,0.0,14:49,1,19,0,1
2024020071,55,SEA,PHI,home,8475768,17,J. Schwartz,C,0,1,1,2,2,0,0,2,0.0,15:24,1,20,0,1
2024020087,55,SEA,CGY,home,8475768,17,J. Schwartz,C,0,1,1,0,0,2,0,1,0.0,17:45,0,20,0,0
2024020106,55,SEA,COL,home,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,0,0.0,18:36,0,22,0,0
2024020116,55,SEA,WPG,home,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,2,0.0,17:31,1,22,0,0
2024020135,55,SEA,CAR,home,8475768,17,J. Schwartz,C,0,0,0,-1,0,0,0,3,1.0,15:08,1,17,1,0
2024020149,55,SEA,MTL,away,8475768,17,J. Schwartz,C,1,2,3,2,0,0,1,2,0.0,11:23,0,16,0,0
2024020161,55,SEA,TOR,away,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,2,0.0,17:49,1,17,1,1
2024020161,55,SEA,TOR,away,8475768,17,J. Schwartz,C,0,0,0,0,0,0,0,2,0.0,17:49,1,17,1,1
2024020178,55,SEA,OTT,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,0,0.0,16:13,0,21,1,0
2024020178,55,SEA,OTT,away,8475768,17,J. Schwartz,C,0,0,0,-1,0,1,0,0,0.0,16:13,0,21,1,0
2024020187,55,SEA,BOS,away,8475768,17,J. Schwartz,C,0,0,0,0,0,1,0,1,0.0,17:44,0,19,0,0
2024020187,55,SEA,BOS,away,8475768,17,J. Schwartz,C,0,0,0,0,0,1,0,1,0.0,17:44,0,19,0,0
2024020202,55,SEA,COL,away,8475768,17,J. Schwartz,C,1,0,1,2,0,1,0,3,0.0,18:20,0,20,1,1
2024020202,55,SEA,COL,away,8475768,17,J. Schwartz,C,1,0,1,2,0,1,0,3,0.0,18:20,0,20,1,1
2024020223,55,SEA,VGK,home,8475768,17,J. Schwartz,C,0,0,0,0,2,2,0,3,0.0,17:31,1,18,0,0
2024020251,55,SEA,CBJ,home,8475768,17,J. Schwartz,C,0,1,1,1,0,1,0,3,0.0,15:52,0,19,0,0
2022020009,55,SEA,ANA,away,8480901,25,K. Kuhlman,C,0,0,0,0,0,2,0,3,0.0,07:29,1,14,0,0
2022020020,55,SEA,LAK,away,8480901,25,K. Kuhlman,C,0,0,0,0,0,1,0,0,0.0,08:55,0,13,0,0
2022020037,55,SEA,VGK,home,8480901,25,K. Kuhlman,C,0,0,0,0,0,0,0,1,0.0,11:01,0,14,0,0
2022020058,55,SEA,STL,home,8480901,25,K. Kuhlman,C,0,0,0,0,0,1,0,3,0.0,15:07,0,18,0,1
2022020073,55,SEA,COL,away,8480901,25,K. Kuhlman,C,1,0,1,2,0,0,0,1,0.0,11:15,0,17,0,0
2022020087,55,SEA,CHI,away,8480901,25,K. Kuhlman,C,0,1,1,1,0,0,0,1,0.0,11:52,2,16,0,0
2022020105,55,SEA,BUF,home,8480901,25,K. Kuhlman,C,0,0,0,0,0,1,0,1,0.0,14:49,0,20,2,3
2022020118,55,SEA,VAN,home,8480901,25,K. Kuhlman,C,0,0,0,0,0,0,0,2,0.0,08:09,0,14,0,1
2022020205,55,SEA,NSH,home,8480901,25,K. Kuhlman,C,0,0,0,0,0,0,0,1,0.0,11:55,1,16,1,0
2022020243,55,SEA,WPG,home,8480901,25,K. Kuhlman,C,0,0,0,0,0,1,0,0,0.0,05:41,0,9,0,1
2022020360,55,SEA,LAK,away,8480901,25,K. Kuhlman,C,0,0,0,0,0,1,0,0,0.0,08:17,0,14,0,0
2023020497,55,SEA,LAK,away,8479986,73,K. Lind,R,0,0,0,0,0,2,0,0,0.0,05:59,0,8,0,0
2023020003,55,SEA,VGK,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,1,0,1,0.0,14:32,0,16,0,1
2023020015,55,SEA,NSH,away,8479977,56,K. Yamamoto,R,0,0,0,-3,0,1,0,0,0.0,11:26,0,13,0,0
2023020028,55,SEA,STL,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,0.0,10:53,0,14,1,0
2023020046,55,SEA,COL,home,8479977,56,K. Yamamoto,R,1,0,1,0,0,0,0,2,1.0,11:11,1,17,0,0
2023020060,55,SEA,CAR,home,8479977,56,K. Yamamoto,R,0,1,1,0,0,1,0,3,0.0,12:50,0,18,0,0
2023020078,55,SEA,NYR,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,0.0,13:31,1,16,0,1
2023020091,55,SEA,DET,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,1,1.0,06:59,0,10,0,0
2023020101,55,SEA,CAR,away,8479977,56,K. Yamamoto,R,0,0,0,-1,0,0,0,0,0.0,08:10,1,11,0,1
2023020118,55,SEA,FLA,away,8479977,56,K. Yamamoto,R,0,0,0,-1,0,0,0,1,0.0,11:45,0,14,0,1
2023020133,55,SEA,TBL,away,8479977,56,K. Yamamoto,R,1,1,2,0,0,0,1,2,1.0,11:36,0,14,0,0
2023020154,55,SEA,NSH,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,1,0.0,12:29,0,15,1,0
2023020170,55,SEA,CGY,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,0.0,12:56,1,15,0,0
2023020185,55,SEA,ARI,away,8479977,56,K. Yamamoto,R,0,0,0,0,2,0,0,1,0.0,15:32,0,20,0,0
2023020201,55,SEA,COL,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,2,0.0,17:49,0,20,1,0
2023020220,55,SEA,EDM,home,8479977,56,K. Yamamoto,R,0,0,0,-1,0,1,0,0,0.0,12:52,0,15,0,2
2023020228,55,SEA,COL,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,2,0,1,0.0,11:26,0,13,1,0
2023020239,55,SEA,EDM,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,1,0,0,0.0,11:55,0,14,0,0
2023020248,55,SEA,NYI,home,8479977,56,K. Yamamoto,R,1,1,2,0,2,0,1,1,0.5,11:27,1,13,0,0
2023020265,55,SEA,VAN,away,8479977,56,K. Yamamoto,R,0,0,0,0,2,0,0,1,0.0,11:38,2,16,0,0
2023020277,55,SEA,CGY,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,1,0.0,12:28,0,16,0,2
2023020292,55,SEA,SJS,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,1,0,0,0.0,12:48,0,17,0,1
2023020307,55,SEA,VAN,home,8479977,56,K. Yamamoto,R,0,0,0,-2,0,0,0,2,0.0,13:55,0,16,0,2
2023020333,55,SEA,CHI,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,1,0.0,14:58,0,14,0,1
2023020346,55,SEA,TOR,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,1,0,0,1.0,14:14,0,18,0,0
2023020362,55,SEA,OTT,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,1,0.0,11:40,0,16,0,1
2023020376,55,SEA,MTL,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,1.0,13:15,0,18,0,0
2023020403,55,SEA,NJD,home,8479977,56,K. Yamamoto,R,0,0,0,-1,2,0,0,1,0.0,09:06,0,15,0,2
2023020418,55,SEA,TBL,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,0.0,10:17,0,13,0,0
2023020426,55,SEA,MIN,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,2,0,0,1.0,12:54,1,17,0,3
2023020438,55,SEA,FLA,home,8479977,56,K. Yamamoto,R,1,1,2,2,0,0,0,2,0.0,10:46,0,16,0,0
2023020453,55,SEA,CHI,home,8479977,56,K. Yamamoto,R,2,0,2,1,0,1,0,4,0.5,15:20,0,17,0,0
2023020473,55,SEA,LAK,home,8479977,56,K. Yamamoto,R,0,0,0,1,0,0,0,1,0.0,13:35,0,16,0,0
2023020482,55,SEA,DAL,away,8479977,56,K. Yamamoto,R,0,0,0,-1,0,1,0,2,0.0,11:20,0,15,0,0
2023020497,55,SEA,LAK,away,8479977,56,K. Yamamoto,R,0,0,0,1,2,1,0,5,1.0,14:04,1,16,0,0
2023020523,55,SEA,ANA,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,1,0.0,11:36,0,14,0,0
2023020539,55,SEA,CGY,away,8479977,56,K. Yamamoto,R,1,0,1,1,0,0,0,2,0.5,11:16,1,13,0,1
2023020554,55,SEA,PHI,home,8479977,56,K. Yamamoto,R,0,0,0,-1,0,0,0,1,0.333333,10:21,1,13,0,1
2023020573,55,SEA,VGK,home,8479977,56,K. Yamamoto,R,0,0,0,1,0,1,0,0,0.0,10:34,0,13,0,0
2023020598,55,SEA,OTT,home,8479977,56,K. Yamamoto,R,0,1,1,1,0,0,0,0,0.0,11:30,0,15,0,0
2023020677,55,SEA,PIT,away,8479977,56,K. Yamamoto,R,0,0,0,-1,2,0,0,0,0.5,12:48,2,16,0,1
2023020681,55,SEA,NYR,away,8479977,56,K. Yamamoto,R,0,0,0,-1,0,1,0,1,0.0,10:51,0,14,0,1
2023020698,55,SEA,EDM,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,1,0.0,09:30,0,11,0,0
2023020743,55,SEA,CHI,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,2,0.5,14:24,2,19,0,0
2023020813,55,SEA,PHI,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,3,0,1,0.0,10:20,1,15,0,0
2023020819,55,SEA,NJD,away,8479977,56,K. Yamamoto,R,0,0,0,0,2,2,0,0,0.0,08:03,0,12,0,0
2023020870,55,SEA,DET,home,8479977,56,K. Yamamoto,R,0,0,0,0,2,1,0,0,0.428571,08:58,0,13,0,0
2023020926,55,SEA,BOS,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,0.166667,08:10,1,12,0,0
2023020950,55,SEA,PIT,home,8479977,56,K. Yamamoto,R,0,1,1,0,0,0,0,1,0.75,10:42,0,14,1,0
2023020958,55,SEA,EDM,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,0.0,11:48,0,14,0,0
2023020980,55,SEA,CGY,away,8479977,56,K. Yamamoto,R,0,0,0,-1,0,0,0,2,0.0,11:43,0,18,1,0
2023021040,55,SEA,VGK,home,8479977,56,K. Yamamoto,R,0,1,1,1,0,1,0,2,0.0,11:08,0,14,0,0
2023021056,55,SEA,WSH,home,8479977,56,K. Yamamoto,R,0,1,1,0,0,1,0,1,0.0,12:43,0,16,0,0
2023021071,55,SEA,NSH,home,8479977,56,K. Yamamoto,R,0,0,0,-1,0,1,0,1,0.5,11:53,0,18,0,0
2023021081,55,SEA,BUF,home,8479977,56,K. Yamamoto,R,0,0,0,0,0,1,0,1,1.0,12:37,1,17,0,0
2023021107,55,SEA,VGK,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,0,0,0,0.25,10:20,0,14,0,0
2023021133,55,SEA,MTL,home,8479977,56,K. Yamamoto,R,0,0,0,-1,0,1,0,2,0.5,14:30,0,18,0,2
2023021271,55,SEA,DAL,away,8479977,56,K. Yamamoto,R,1,0,1,1,2,1,0,3,0.3,13:23,0,17,0,0
2023021283,55,SEA,STL,away,8479977,56,K. Yamamoto,R,0,0,0,0,0,1,0,2,0.428571,15:34,0,18,0,1
2023021300,55,SEA,WPG,away,8479977,56,K. Yamamoto,R,0,0,0,-3,0,2,0,0,0.0,11:11,0,16,0,0
2023021146,55,SEA,ANA,home,8483012,59,L. Morrison,C,0,0,0,0,0,1,0,3,0.5,14:21,1,17,0,2
2023021162,55,SEA,ANA,home,8483012,59,L. Morrison,C,0,0,0,-1,0,0,0,1,0.5,13:12,2,16,0,0
2023021179,55,SEA,DAL,home,8483012,59,L. Morrison,C,0,0,0,0,0,1,0,2,0.545455,12:41,3,16,0,0
2023021250,55,SEA,ARI,home,8483012,59,L. Morrison,C,0,0,0,0,0,0,0,0,0.333333,12:18,2,16,0,1
2022020009,55,SEA,ANA,away,8482665,10,M. Beniers,C,1,1,2,-1,0,1,0,4,0.636364,19:55,1,21,1,1
2022020020,55,SEA,LAK,away,8482665,10,M. Beniers,C,0,1,1,1,0,0,0,2,0.384615,17:06,2,21,0,0
2022020037,55,SEA,VGK,home,8482665,10,M. Beniers,C,0,1,1,-1,0,1,0,1,0.375,17:23,0,19,1,1
2022020047,55,SEA,CAR,home,8482665,10,M. Beniers,C,0,0,0,-1,0,1,0,2,0.4,16:09,1,19,1,1
2022020058,55,SEA,STL,home,8482665,10,M. Beniers,C,0,0,0,-4,0,1,0,2,0.466667,20:00,0,24,1,1
2022020073,55,SEA,COL,away,8482665,10,M. Beniers,C,0,0,0,0,0,1,0,1,0.444444,17:38,1,20,0,0
2022020087,55,SEA,CHI,away,8482665,10,M. Beniers,C,1,0,1,0,0,1,0,4,0.066667,20:50,0,22,0,2
2022020105,55,SEA,BUF,home,8482665,10,M. Beniers,C,1,0,1,0,0,1,1,2,0.285714,15:56,0,18,0,1
2022020118,55,SEA,VAN,home,8482665,10,M. Beniers,C,1,0,1,-2,0,1,0,2,0.533333,16:09,0,20,3,0
2022020138,55,SEA,PIT,home,8482665,10,M. Beniers,C,0,1,1,0,0,2,0,1,0.5,15:31,2,22,1,0
2022020155,55,SEA,CGY,away,8482665,10,M. Beniers,C,1,0,1,0,0,0,0,2,0.3125,16:53,1,22,1,0
2022020167,55,SEA,MIN,away,8482665,10,M. Beniers,C,0,0,0,0,0,0,0,1,0.583333,18:10,1,19,0,0
