game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023020032,12,CAR,LAK,away,8476921,48,J. Martinook,L,0,0,0,0,2,1,0,1,0.0,16:52,0,26,1,0
2023020034,12,CAR,ANA,away,8476921,48,J. Martinook,L,0,0,0,0,2,0,0,2,0.0,14:53,0,19,0,0
2023020047,12,CAR,SJS,away,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,2,0.0,15:56,0,22,0,1
2023020060,12,CAR,SEA,away,8476921,48,J. Martinook,L,0,0,0,1,0,2,0,4,1.0,18:21,0,26,0,1
2023020076,12,CAR,COL,away,8476921,48,J. Martinook,L,0,0,0,0,2,1,0,4,0.0,15:03,0,25,0,1
2023020086,12,CAR,TBL,away,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,4,0.0,13:58,0,21,0,0
2023020101,12,CAR,SEA,home,8476921,48,J. Martinook,L,0,0,0,0,0,2,0,1,0.0,15:15,0,20,0,1
2023020112,12,CAR,SJS,home,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,2,1.0,13:32,0,19,0,0
2023020131,12,CAR,PHI,away,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,3,0.0,15:43,0,23,0,0
2023020148,12,CAR,NYR,away,8476921,48,J. Martinook,L,0,0,0,0,0,2,0,3,0.5,12:38,0,18,0,0
2023020167,12,CAR,NYI,away,8476921,48,J. Martinook,L,0,1,1,1,0,0,0,3,1.0,16:05,0,20,1,2
2023020180,12,CAR,BUF,home,8476921,48,J. Martinook,L,0,0,0,0,2,0,0,2,0.0,11:23,1,20,1,2
2023020205,12,CAR,FLA,away,8476921,48,J. Martinook,L,0,2,2,1,0,0,0,2,0.0,15:52,1,20,0,1
2023020214,12,CAR,TBL,away,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,3,0.0,15:41,1,20,0,1
2023020238,12,CAR,PHI,home,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,3,0.0,13:57,0,18,0,0
2023020259,12,CAR,PIT,home,8476921,48,J. Martinook,L,0,0,0,1,0,1,0,3,0.0,13:21,0,19,0,1
2023020279,12,CAR,EDM,home,8476921,48,J. Martinook,L,0,1,1,1,0,0,0,1,0.333333,14:34,0,18,0,1
2023020303,12,CAR,TBL,home,8476921,48,J. Martinook,L,0,0,0,-3,0,0,0,2,0.666667,13:14,0,19,0,1
2023020318,12,CAR,CBJ,home,8476921,48,J. Martinook,L,0,0,0,-2,0,2,0,3,0.0,17:10,0,20,0,2
2023020328,12,CAR,PHI,away,8476921,48,J. Martinook,L,0,0,0,-1,0,1,0,2,0.0,12:52,1,19,0,0
2023020341,12,CAR,NYI,home,8476921,48,J. Martinook,L,0,1,1,-1,0,0,0,3,1.0,12:04,2,19,1,0
2023020360,12,CAR,BUF,home,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,3,0.0,16:14,0,19,0,0
2023020377,12,CAR,WPG,away,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,0,1.0,11:43,0,16,0,0
2023020391,12,CAR,EDM,away,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,2,1.0,13:58,0,21,1,3
2023020401,12,CAR,CGY,away,8476921,48,J. Martinook,L,0,0,0,0,0,3,0,3,1.0,16:01,1,21,0,0
2023020419,12,CAR,VAN,away,8476921,48,J. Martinook,L,1,0,1,0,0,0,0,3,0.666667,15:21,1,20,0,0
2023020433,12,CAR,OTT,away,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,0,1.0,09:06,0,15,1,0
2023020447,12,CAR,DET,away,8476921,48,J. Martinook,L,0,0,0,1,0,1,0,1,1.0,15:34,0,23,0,0
2023020455,12,CAR,NSH,home,8476921,48,J. Martinook,L,0,1,1,0,0,0,0,1,0.0,19:26,1,23,0,0
2023020475,12,CAR,WSH,home,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,0,0.0,17:09,0,21,1,2
2023020486,12,CAR,VGK,home,8476921,48,J. Martinook,L,0,1,1,2,0,0,0,3,0.0,11:20,0,15,0,0
2023020503,12,CAR,PIT,away,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,0,0.0,17:15,3,23,0,1
2023020516,12,CAR,NYI,home,8476921,48,J. Martinook,L,0,0,0,-2,0,2,0,0,1.0,13:27,0,16,0,0
2023020535,12,CAR,NSH,away,8476921,48,J. Martinook,L,0,0,0,0,0,2,0,0,0.0,14:29,1,20,0,0
2023020542,12,CAR,MTL,home,8476921,48,J. Martinook,L,0,0,0,-1,0,2,0,0,0.25,15:11,0,21,0,0
2023020561,12,CAR,TOR,away,8476921,48,J. Martinook,L,0,0,0,-1,0,1,0,1,0.0,15:35,2,24,0,0
2023020575,12,CAR,NYR,away,8476921,48,J. Martinook,L,1,0,1,2,2,2,0,5,0.0,15:11,1,23,0,0
2023020603,12,CAR,WSH,away,8476921,48,J. Martinook,L,0,0,0,0,0,2,0,2,0.0,15:46,0,21,0,0
2023020608,12,CAR,STL,home,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,1,1.0,18:07,0,21,0,1
2023020639,12,CAR,ANA,home,8476921,48,J. Martinook,L,1,1,2,3,4,0,0,2,0.0,14:30,0,21,0,0
2023020657,12,CAR,PIT,home,8476921,48,J. Martinook,L,1,0,1,1,2,0,0,4,0.0,16:14,1,24,0,1
2023020675,12,CAR,LAK,home,8476921,48,J. Martinook,L,1,0,1,0,0,1,0,2,0.0,16:32,0,22,0,0
2023020702,12,CAR,DET,home,8476921,48,J. Martinook,L,1,0,1,1,0,0,0,3,1.0,15:58,0,25,1,0
2023020719,12,CAR,MIN,home,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,0,0.0,14:25,0,18,0,0
2023020741,12,CAR,BOS,away,8476921,48,J. Martinook,L,1,0,1,0,0,3,0,2,0.0,12:31,0,18,0,0
2023020746,12,CAR,NJD,home,8476921,48,J. Martinook,L,0,0,0,1,0,1,0,1,0.0,16:04,0,22,0,0
2023020763,12,CAR,ARI,home,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,2,0.0,17:19,1,19,0,0
2023020785,12,CAR,VAN,home,8476921,48,J. Martinook,L,1,0,1,0,0,1,0,1,0.0,16:51,0,22,3,0
2023020799,12,CAR,COL,home,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,1,0.666667,16:22,0,21,0,0
2023020810,12,CAR,NJD,home,8476921,48,J. Martinook,L,0,0,0,0,0,2,0,2,0.0,14:31,2,23,0,1
2023020830,12,CAR,DAL,away,8476921,48,J. Martinook,L,0,2,2,1,0,0,0,0,1.0,14:04,1,21,0,0
2023020849,12,CAR,ARI,away,8476921,48,J. Martinook,L,1,0,1,2,4,0,0,2,0.0,13:55,0,22,0,1
2023020862,12,CAR,VGK,away,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,1,1.0,15:53,0,22,0,0
2023020874,12,CAR,CHI,home,8476921,48,J. Martinook,L,1,0,1,0,0,0,0,2,0.0,14:18,0,19,1,0
2023020889,12,CAR,FLA,home,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,0,0.0,15:21,0,23,0,0
2023020907,12,CAR,DAL,home,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,1,0.0,12:22,0,17,1,0
2023020918,12,CAR,BUF,away,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,1,0.0,14:38,1,20,0,0
2023020932,12,CAR,MIN,away,8476921,48,J. Martinook,L,0,1,1,0,0,1,0,2,0.0,12:39,0,19,1,0
2023020942,12,CAR,CBJ,away,8476921,48,J. Martinook,L,0,1,1,1,2,0,0,0,0.0,13:19,1,17,0,0
2023020956,12,CAR,WPG,home,8476921,48,J. Martinook,L,0,0,0,-2,2,0,0,1,0.0,14:21,2,20,0,0
2023020994,12,CAR,MTL,home,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,1,0.5,12:07,2,17,0,2
2023021011,12,CAR,NJD,away,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,1,0.0,15:56,0,22,0,0
2023021024,12,CAR,CGY,home,8476921,48,J. Martinook,L,1,0,1,2,0,0,0,3,1.0,15:41,3,24,0,0
2023021032,12,CAR,NYR,home,8476921,48,J. Martinook,L,0,0,0,-1,0,1,0,1,0.0,13:17,0,21,1,0
2023021046,12,CAR,FLA,home,8476921,48,J. Martinook,L,0,0,0,0,0,4,0,0,0.0,15:45,1,23,0,0
2023021067,12,CAR,TOR,away,8476921,48,J. Martinook,L,1,0,1,-1,2,1,0,3,0.0,14:10,0,23,0,2
2023021077,12,CAR,OTT,away,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,3,0.0,12:58,0,19,0,0
2023021087,12,CAR,NYI,away,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,3,0.0,14:49,3,20,2,1
2023021099,12,CAR,PHI,home,8476921,48,J. Martinook,L,1,0,1,0,2,0,0,5,0.5,14:48,1,23,0,0
2023021109,12,CAR,WSH,away,8476921,48,J. Martinook,L,0,0,0,-2,2,0,0,0,0.333333,13:04,0,23,0,0
2023021127,12,CAR,TOR,home,8476921,48,J. Martinook,L,0,1,1,1,0,0,0,5,0.0,13:38,0,19,0,0
2023021138,12,CAR,PIT,away,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,2,1.0,12:34,1,19,0,1
2023021150,12,CAR,DET,home,8476921,48,J. Martinook,L,0,1,1,1,0,2,0,1,0.0,12:34,0,20,0,0
2023021172,12,CAR,MTL,away,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,2,0.0,12:23,0,20,0,0
2023021202,12,CAR,BOS,home,8476921,48,J. Martinook,L,0,0,0,0,2,1,0,1,0.0,10:53,0,14,0,0
2023021212,12,CAR,WSH,home,8476921,48,J. Martinook,L,0,0,0,-2,0,1,0,1,0.0,13:48,0,20,0,0
2023021230,12,CAR,CBJ,home,8476921,48,J. Martinook,L,0,1,1,1,0,0,0,2,1.0,15:12,0,18,0,0
2023021239,12,CAR,BOS,away,8476921,48,J. Martinook,L,0,1,1,1,0,3,0,3,0.0,15:14,0,22,0,0
2023021265,12,CAR,STL,away,8476921,48,J. Martinook,L,1,0,1,1,0,2,0,2,0.5,15:52,0,18,0,0
2023021285,12,CAR,CHI,away,8476921,48,J. Martinook,L,0,1,1,1,0,0,0,1,0.0,16:46,0,19,0,0
2023021296,12,CAR,CBJ,away,8476921,48,J. Martinook,L,0,0,0,-2,2,2,0,0,0.4,12:29,0,14,0,0
2024020020,12,CAR,TBL,home,8476921,48,J. Martinook,L,0,0,0,1,0,1,0,0,0.0,12:17,0,20,1,1
2024020050,12,CAR,NJD,home,8476921,48,J. Martinook,L,0,1,1,0,2,2,0,1,1.0,16:43,0,24,0,0
2024020072,12,CAR,PIT,away,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,2,0.0,17:06,1,21,1,0
2024020084,12,CAR,STL,away,8476921,48,J. Martinook,L,0,0,0,0,0,1,0,3,1.0,13:07,0,20,2,0
2024020103,12,CAR,EDM,away,8476921,48,J. Martinook,L,0,0,0,0,0,3,0,2,0.0,17:34,0,21,1,0
2024020114,12,CAR,CGY,away,8476921,48,J. Martinook,L,0,0,0,0,0,2,0,0,0.0,17:18,2,25,1,1
2024020135,12,CAR,SEA,away,8476921,48,J. Martinook,L,0,1,1,2,0,0,0,3,0.0,13:24,0,19,0,0
2024020146,12,CAR,VAN,away,8476921,48,J. Martinook,L,0,0,0,-1,0,0,0,0,0.0,15:09,1,21,0,0
2024020165,12,CAR,BOS,home,8476921,48,J. Martinook,L,0,1,1,1,0,0,0,1,0.0,14:42,0,22,0,1
2024020165,12,CAR,BOS,home,8476921,48,J. Martinook,L,0,1,1,1,0,0,0,1,0.0,14:42,0,22,0,1
2024020188,12,CAR,WSH,home,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,2,1.0,15:31,0,22,0,0
2024020188,12,CAR,WSH,home,8476921,48,J. Martinook,L,0,0,0,0,0,0,0,2,1.0,15:31,0,22,0,0
2024020197,12,CAR,PHI,home,8476921,48,J. Martinook,L,1,0,1,2,0,0,0,5,0.0,17:26,0,23,0,0
2024020197,12,CAR,PHI,home,8476921,48,J. Martinook,L,1,0,1,2,0,0,0,5,0.0,17:26,0,23,0,0
2024020214,12,CAR,PIT,home,8476921,48,J. Martinook,L,1,0,1,1,0,1,0,2,0.0,15:20,1,20,1,0
2024020233,12,CAR,COL,away,8476921,48,J. Martinook,L,2,1,3,1,0,0,0,3,1.0,14:55,1,21,0,0
2024020244,12,CAR,VGK,away,8476921,48,J. Martinook,L,1,0,1,2,0,1,0,2,0.0,16:03,0,21,0,1
2024020020,12,CAR,TBL,home,8478458,96,J. Roslovic,C,0,0,0,0,0,0,0,1,0.333333,15:42,0,19,2,0
2024020050,12,CAR,NJD,home,8478458,96,J. Roslovic,C,0,0,0,1,0,0,0,1,0.333333,12:46,0,16,2,0
2024020072,12,CAR,PIT,away,8478458,96,J. Roslovic,C,1,0,1,0,0,0,0,4,1.0,12:27,1,15,0,1
2024020084,12,CAR,STL,away,8478458,96,J. Roslovic,C,1,0,1,0,0,0,0,2,0.0,11:45,0,15,0,0
2024020103,12,CAR,EDM,away,8478458,96,J. Roslovic,C,0,0,0,0,0,0,0,2,1.0,13:54,0,16,1,1
2024020114,12,CAR,CGY,away,8478458,96,J. Roslovic,C,1,0,1,1,0,0,0,4,1.0,12:50,1,18,0,0
2024020135,12,CAR,SEA,away,8478458,96,J. Roslovic,C,0,0,0,0,0,0,0,1,0.8,15:58,0,20,1,0
2024020146,12,CAR,VAN,away,8478458,96,J. Roslovic,C,1,0,1,0,0,0,0,3,0.0,15:02,0,19,0,0
2024020165,12,CAR,BOS,home,8478458,96,J. Roslovic,C,2,0,2,1,0,0,0,6,0.75,11:50,0,18,1,0
2024020165,12,CAR,BOS,home,8478458,96,J. Roslovic,C,2,0,2,1,0,0,0,6,0.75,11:50,0,18,1,0
2024020188,12,CAR,WSH,home,8478458,96,J. Roslovic,C,0,0,0,0,2,0,0,3,0.0,13:33,0,19,2,2
2024020188,12,CAR,WSH,home,8478458,96,J. Roslovic,C,0,0,0,0,2,0,0,3,0.0,13:33,0,19,2,2
2024020197,12,CAR,PHI,home,8478458,96,J. Roslovic,C,1,0,1,0,0,1,0,3,0.0,13:02,0,17,1,0
2024020197,12,CAR,PHI,home,8478458,96,J. Roslovic,C,1,0,1,0,0,1,0,3,0.0,13:02,0,17,1,0
2024020214,12,CAR,PIT,home,8478458,96,J. Roslovic,C,2,1,3,2,0,0,0,3,0.666667,13:34,0,19,1,0
2024020233,12,CAR,COL,away,8478458,96,J. Roslovic,C,0,0,0,-1,0,0,0,3,1.0,14:26,0,17,0,0
2024020244,12,CAR,VGK,away,8478458,96,J. Roslovic,C,0,0,0,-1,0,0,0,2,0.666667,17:17,1,19,1,0
2022020006,12,CAR,CBJ,home,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,2,0.0,23:14,2,26,0,3
2022020024,12,CAR,SJS,away,8476958,74,J. Slavin,D,0,0,0,1,0,0,0,0,0.0,23:29,1,29,0,2
2022020047,12,CAR,SEA,away,8476958,74,J. Slavin,D,0,1,1,1,0,0,0,0,0.0,21:24,0,27,0,0
2022020069,12,CAR,EDM,away,8476958,74,J. Slavin,D,0,1,1,0,0,2,0,5,0.0,25:52,2,29,1,3
2022020085,12,CAR,CGY,away,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,3,0.0,24:25,3,30,2,3
2022020097,12,CAR,VAN,away,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,4,0.0,22:18,3,25,1,1
2022020124,12,CAR,NYI,home,8476958,74,J. Slavin,D,0,0,0,-2,0,1,0,2,0.0,19:51,1,23,1,1
2022020130,12,CAR,PHI,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,5,0.0,25:12,2,28,0,0
2022020145,12,CAR,WSH,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,1,0.0,22:52,2,25,2,1
2022020162,12,CAR,TBL,away,8476958,74,J. Slavin,D,0,0,0,1,0,1,0,4,0.0,22:47,0,27,0,4
2022020174,12,CAR,BUF,home,8476958,74,J. Slavin,D,0,0,0,1,0,3,0,2,0.0,22:57,3,24,1,2
2022020191,12,CAR,TOR,home,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,2,0.0,23:48,2,27,0,2
2022020207,12,CAR,FLA,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,1,0.0,21:34,2,27,0,2
2022020212,12,CAR,EDM,home,8476958,74,J. Slavin,D,0,1,1,1,0,0,0,2,0.0,19:58,1,23,0,0
2022020233,12,CAR,COL,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,4,0.0,22:18,0,27,0,3
2022020245,12,CAR,CHI,away,8476958,74,J. Slavin,D,0,0,0,2,0,0,0,0,0.0,19:36,0,26,0,2
2022020261,12,CAR,COL,home,8476958,74,J. Slavin,D,0,1,1,1,0,0,0,1,0.0,24:27,0,29,0,2
2022020283,12,CAR,MIN,away,8476958,74,J. Slavin,D,0,0,0,0,2,0,0,0,0.0,22:49,3,26,0,0
2022020294,12,CAR,WPG,away,8476958,74,J. Slavin,D,1,0,1,2,0,1,0,1,0.0,24:23,1,27,1,0
2022020303,12,CAR,ARI,home,8476958,74,J. Slavin,D,0,0,0,-3,0,1,0,1,0.0,20:03,1,22,1,2
2022020318,12,CAR,BOS,away,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,0,0.0,23:44,2,30,0,3
2022020333,12,CAR,CGY,home,8476958,74,J. Slavin,D,0,0,0,1,0,1,0,3,0.0,22:11,0,25,0,0
2022020352,12,CAR,PIT,away,8476958,74,J. Slavin,D,0,0,0,-1,0,0,0,3,0.0,22:54,1,27,2,4
2022020369,12,CAR,STL,away,8476958,74,J. Slavin,D,0,1,1,2,2,1,0,2,0.0,21:49,1,29,0,1
2023020004,12,CAR,OTT,home,8476958,74,J. Slavin,D,1,0,1,1,0,0,0,3,0.0,17:20,2,24,1,0
2023020032,12,CAR,LAK,away,8476958,74,J. Slavin,D,0,1,1,2,2,0,0,1,0.0,20:53,3,27,0,0
2023020034,12,CAR,ANA,away,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,4,0.0,19:19,3,20,0,0
2023020047,12,CAR,SJS,away,8476958,74,J. Slavin,D,1,0,1,0,0,0,0,4,0.0,17:53,0,21,0,1
2023020060,12,CAR,SEA,away,8476958,74,J. Slavin,D,0,2,2,2,0,0,0,0,0.0,20:54,2,23,0,0
2023020076,12,CAR,COL,away,8476958,74,J. Slavin,D,1,1,2,1,0,2,0,4,0.0,18:15,3,26,0,0
2023020086,12,CAR,TBL,away,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,3,0.0,22:49,0,25,0,1
2023020101,12,CAR,SEA,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,2,0.0,23:54,2,30,1,1
2023020112,12,CAR,SJS,home,8476958,74,J. Slavin,D,0,0,0,1,0,0,0,2,0.0,21:05,1,25,0,1
2023020131,12,CAR,PHI,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,3,0.0,24:21,1,28,0,1
2023020148,12,CAR,NYR,away,8476958,74,J. Slavin,D,0,0,0,0,0,2,0,2,0.0,23:22,3,30,0,1
2023020167,12,CAR,NYI,away,8476958,74,J. Slavin,D,0,0,0,-1,0,0,0,7,0.0,24:09,2,27,1,0
2023020180,12,CAR,BUF,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,3,0.0,21:24,2,26,0,0
2023020205,12,CAR,FLA,away,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,1,0.0,20:20,0,24,0,0
2023020214,12,CAR,TBL,away,8476958,74,J. Slavin,D,0,1,1,2,0,0,0,4,0.0,20:40,2,25,0,1
2023020238,12,CAR,PHI,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,3,0.0,20:13,3,21,0,2
2023020259,12,CAR,PIT,home,8476958,74,J. Slavin,D,0,2,2,3,0,0,0,0,0.0,22:16,0,28,1,1
2023020279,12,CAR,EDM,home,8476958,74,J. Slavin,D,0,1,1,2,0,2,0,1,0.0,22:04,2,24,1,2
2023020303,12,CAR,TBL,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,0,0.0,20:12,1,27,1,3
2023020318,12,CAR,CBJ,home,8476958,74,J. Slavin,D,0,0,0,1,0,1,0,0,0.0,20:39,1,24,0,0
2023020328,12,CAR,PHI,away,8476958,74,J. Slavin,D,0,0,0,-1,0,0,0,1,0.0,22:02,2,25,1,0
2023020341,12,CAR,NYI,home,8476958,74,J. Slavin,D,0,1,1,-1,0,0,0,2,0.0,22:46,0,27,1,1
2023020360,12,CAR,BUF,home,8476958,74,J. Slavin,D,0,2,2,3,0,2,0,0,0.0,19:54,2,24,2,0
2023020377,12,CAR,WPG,away,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,2,0.0,19:41,0,23,3,0
2023020391,12,CAR,EDM,away,8476958,74,J. Slavin,D,0,1,1,-1,0,5,0,6,0.0,20:12,1,26,0,0
2023020401,12,CAR,CGY,away,8476958,74,J. Slavin,D,0,1,1,0,0,0,0,2,0.0,21:16,0,26,2,1
2023020419,12,CAR,VAN,away,8476958,74,J. Slavin,D,0,1,1,0,0,0,0,2,0.0,17:40,0,22,0,3
2023020433,12,CAR,OTT,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,3,0.0,22:13,0,30,0,3
2023020447,12,CAR,DET,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,3,0.0,23:12,6,26,0,0
2023020455,12,CAR,NSH,home,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,3,0.0,22:47,4,27,0,0
2023020475,12,CAR,WSH,home,8476958,74,J. Slavin,D,0,0,0,-1,0,0,0,1,0.0,21:39,0,25,0,0
2023020486,12,CAR,VGK,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,0,0.0,20:12,1,24,1,1
2023020503,12,CAR,PIT,away,8476958,74,J. Slavin,D,0,1,1,1,0,1,0,4,0.0,23:19,0,29,1,3
2023020516,12,CAR,NYI,home,8476958,74,J. Slavin,D,1,0,1,-3,0,0,0,4,0.0,19:52,1,24,1,1
2023020535,12,CAR,NSH,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,1,0.0,19:13,4,22,0,0
2023020542,12,CAR,MTL,home,8476958,74,J. Slavin,D,0,0,0,3,0,0,0,0,0.0,19:47,1,26,0,0
2023020561,12,CAR,TOR,away,8476958,74,J. Slavin,D,0,0,0,0,0,2,0,1,0.0,21:01,1,26,0,0
2023020575,12,CAR,NYR,away,8476958,74,J. Slavin,D,0,0,0,1,0,0,0,1,0.0,21:31,0,27,0,0
2023020603,12,CAR,WSH,away,8476958,74,J. Slavin,D,0,0,0,0,2,0,0,2,0.0,19:20,2,25,0,2
2023020608,12,CAR,STL,home,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,1,0.0,21:28,6,24,0,1
2023020639,12,CAR,ANA,home,8476958,74,J. Slavin,D,0,0,0,1,0,0,0,0,0.0,17:28,1,20,0,0
2023020657,12,CAR,PIT,home,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,1,0.0,21:13,2,30,0,0
2023020675,12,CAR,LAK,home,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,0,0.0,18:44,1,22,0,2
2023020702,12,CAR,DET,home,8476958,74,J. Slavin,D,0,0,0,3,2,0,0,1,0.0,19:26,1,25,1,1
2023020719,12,CAR,MIN,home,8476958,74,J. Slavin,D,0,0,0,-2,0,0,0,2,0.0,19:44,1,23,0,1
2023020741,12,CAR,BOS,away,8476958,74,J. Slavin,D,0,0,0,0,0,2,0,0,0.0,22:56,2,26,1,0
2023020746,12,CAR,NJD,home,8476958,74,J. Slavin,D,0,1,1,0,0,1,0,1,0.0,23:15,1,26,0,4
2023020763,12,CAR,ARI,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,3,0.0,20:44,1,24,0,2
2023020785,12,CAR,VAN,home,8476958,74,J. Slavin,D,0,0,0,-1,0,2,0,0,0.0,21:54,0,22,2,0
2023020799,12,CAR,COL,home,8476958,74,J. Slavin,D,0,1,1,3,0,1,0,2,0.0,24:56,1,26,0,1
2023020810,12,CAR,NJD,home,8476958,74,J. Slavin,D,0,1,1,1,0,1,0,3,0.0,25:10,2,31,2,1
2023020830,12,CAR,DAL,away,8476958,74,J. Slavin,D,0,0,0,0,0,4,0,1,0.0,23:29,3,25,0,0
2023020849,12,CAR,ARI,away,8476958,74,J. Slavin,D,0,0,0,1,0,0,0,3,0.0,21:25,3,23,0,0
2023020862,12,CAR,VGK,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,0,0.0,21:53,2,27,0,0
2023020874,12,CAR,CHI,home,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,2,0.0,19:26,1,22,0,2
2023020889,12,CAR,FLA,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,0,0.0,22:15,1,27,0,1
2023020907,12,CAR,DAL,home,8476958,74,J. Slavin,D,0,0,0,-2,0,0,0,1,0.0,20:07,1,25,1,2
2023020918,12,CAR,BUF,away,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,2,0.0,22:28,2,28,1,0
2023020932,12,CAR,MIN,away,8476958,74,J. Slavin,D,0,1,1,2,0,1,0,1,0.0,18:43,0,22,0,0
2023020942,12,CAR,CBJ,away,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,1,0.0,21:21,1,24,0,0
2023020956,12,CAR,WPG,home,8476958,74,J. Slavin,D,0,0,0,-1,0,1,0,1,0.0,18:39,2,22,1,2
2023020994,12,CAR,MTL,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,1,0.0,19:44,0,23,0,1
2023021011,12,CAR,NJD,away,8476958,74,J. Slavin,D,0,0,0,-2,0,1,0,0,0.0,21:29,2,26,0,1
2023021024,12,CAR,CGY,home,8476958,74,J. Slavin,D,0,1,1,1,0,0,0,4,0.0,20:49,0,24,0,1
2023021032,12,CAR,NYR,home,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,2,0.0,21:06,1,26,0,4
2023021046,12,CAR,FLA,home,8476958,74,J. Slavin,D,0,2,2,2,0,1,0,1,0.0,19:02,3,24,0,1
2023021067,12,CAR,TOR,away,8476958,74,J. Slavin,D,0,0,0,-2,0,1,0,2,0.0,21:08,2,27,1,0
2023021077,12,CAR,OTT,away,8476958,74,J. Slavin,D,0,1,1,0,0,2,0,2,0.0,19:32,4,22,0,3
2023021087,12,CAR,NYI,away,8476958,74,J. Slavin,D,0,1,1,0,0,0,0,1,0.0,20:05,2,23,1,0
2023021099,12,CAR,PHI,home,8476958,74,J. Slavin,D,0,0,0,1,0,1,0,2,0.0,21:12,1,25,0,1
2023021109,12,CAR,WSH,away,8476958,74,J. Slavin,D,1,1,2,1,0,1,0,1,0.0,19:30,2,32,1,4
2023021127,12,CAR,TOR,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,4,0.0,21:06,1,23,0,1
2023021138,12,CAR,PIT,away,8476958,74,J. Slavin,D,0,0,0,0,0,1,0,2,0.0,21:53,1,24,1,1
2023021150,12,CAR,DET,home,8476958,74,J. Slavin,D,0,0,0,0,0,0,0,1,0.0,20:03,2,22,1,2
2023021172,12,CAR,MTL,away,8476958,74,J. Slavin,D,0,0,0,1,0,0,0,2,0.0,19:52,1,22,0,0
2023021202,12,CAR,BOS,home,8476958,74,J. Slavin,D,0,0,0,-2,0,0,0,3,0.0,19:10,0,21,0,0
2023021212,12,CAR,WSH,home,8476958,74,J. Slavin,D,0,2,2,0,2,2,0,6,0.0,20:27,1,23,0,0
