game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023020395,10,TOR,OTT,away,8479320,48,M. Lajoie,D,0,0,0,0,0,0,0,0,0.0,10:28,4,15,0,1
2023020413,10,TOR,NSH,home,8479320,48,M. Lajoie,D,0,0,0,1,0,2,0,0,0.0,14:57,0,19,0,2
2023020432,10,TOR,NYR,away,8479320,48,M. Lajoie,D,0,0,0,0,0,0,0,0,0.0,07:47,1,11,0,0
2023020858,10,TOR,ANA,home,8479320,48,M. Lajoie,D,0,1,1,1,0,3,0,1,0.0,20:29,0,27,0,0
2023020868,10,TOR,STL,away,8479320,48,M. Lajoie,D,0,0,0,0,0,5,0,0,0.0,13:44,1,21,0,1
2023020887,10,TOR,ARI,away,8479320,48,M. Lajoie,D,0,0,0,0,0,1,0,0,0.0,16:42,1,25,1,0
2022020007,10,TOR,MTL,away,8478483,16,M. Marner,R,0,1,1,-1,0,0,0,1,0.0,18:28,2,26,0,1
2022020015,10,TOR,WSH,home,8478483,16,M. Marner,R,0,1,1,0,2,1,0,5,0.0,22:24,0,25,2,2
2022020030,10,TOR,OTT,home,8478483,16,M. Marner,R,0,1,1,1,2,3,0,2,0.0,21:21,1,25,2,1
2022020040,10,TOR,ARI,home,8478483,16,M. Marner,R,1,0,1,0,0,1,0,2,0.0,26:10,0,25,1,1
2022020061,10,TOR,DAL,home,8478483,16,M. Marner,R,0,0,0,0,2,1,0,2,0.0,26:31,0,26,5,0
2022020082,10,TOR,WPG,away,8478483,16,M. Marner,R,0,1,1,1,0,0,0,0,0.0,19:17,0,25,1,1
2022020096,10,TOR,VGK,away,8478483,16,M. Marner,R,0,0,0,0,0,0,0,1,0.0,26:45,0,25,0,1
2022020119,10,TOR,SJS,away,8478483,16,M. Marner,R,1,1,2,1,0,3,0,1,0.0,22:02,0,25,1,2
2022020134,10,TOR,LAK,away,8478483,16,M. Marner,R,0,1,1,0,0,2,0,4,0.0,24:45,0,27,0,0
2022020142,10,TOR,ANA,away,8478483,16,M. Marner,R,0,1,1,-2,0,0,0,3,0.0,20:32,0,28,0,3
2022020159,10,TOR,PHI,home,8478483,16,M. Marner,R,0,2,2,-1,0,2,0,3,0.0,21:24,0,28,1,1
2022020179,10,TOR,BOS,home,8478483,16,M. Marner,R,0,2,2,1,0,2,0,1,0.0,21:16,0,24,0,2
2022020191,10,TOR,CAR,away,8478483,16,M. Marner,R,0,1,1,1,0,1,0,0,0.0,17:01,1,20,0,0
2022020201,10,TOR,VGK,home,8478483,16,M. Marner,R,1,1,2,-1,2,0,0,3,0.0,22:00,0,25,1,1
2022020221,10,TOR,PIT,home,8478483,16,M. Marner,R,0,1,1,-2,0,1,0,3,0.0,24:28,2,24,3,0
2022020230,10,TOR,VAN,home,8478483,16,M. Marner,R,0,1,1,0,0,0,0,2,0.0,21:08,3,24,3,1
2022020251,10,TOR,PIT,away,8478483,16,M. Marner,R,1,0,1,2,0,0,0,4,0.0,16:52,0,21,1,0
2022020264,10,TOR,NJD,home,8478483,16,M. Marner,R,0,1,1,0,0,1,0,3,0.0,23:11,0,25,3,0
2022020276,10,TOR,BUF,home,8478483,16,M. Marner,R,0,2,2,1,0,1,0,0,0.0,17:58,0,23,0,1
2022020295,10,TOR,NYI,home,8478483,16,M. Marner,R,0,1,1,0,0,0,0,2,0.0,18:12,1,23,3,2
2022020308,10,TOR,NJD,away,8478483,16,M. Marner,R,0,1,1,0,0,0,0,1,0.0,22:18,3,25,0,2
2022020322,10,TOR,MIN,away,8478483,16,M. Marner,R,1,0,1,0,0,0,0,2,0.0,22:23,2,23,0,1
2022020335,10,TOR,PIT,away,8478483,16,M. Marner,R,1,1,2,2,0,2,0,8,0.0,19:31,1,24,2,1
2022020348,10,TOR,DET,away,8478483,16,M. Marner,R,1,0,1,1,0,0,0,3,0.0,19:33,3,25,0,0
2022020363,10,TOR,SJS,home,8478483,16,M. Marner,R,1,0,1,0,0,1,0,3,0.0,21:04,0,23,0,3
2023020005,10,TOR,MTL,home,8478483,16,M. Marner,R,0,1,1,2,0,0,0,2,0.0,25:17,0,26,3,2
2023020026,10,TOR,MIN,home,8478483,16,M. Marner,R,0,2,2,1,0,1,0,2,0.0,20:05,2,23,2,1
2023020038,10,TOR,CHI,home,8478483,16,M. Marner,R,0,0,0,-2,2,1,0,3,0.0,25:54,0,25,1,1
2023020052,10,TOR,FLA,away,8478483,16,M. Marner,R,1,0,1,-2,0,1,1,4,0.0,23:26,0,23,1,0
2023020070,10,TOR,TBL,away,8478483,16,M. Marner,R,0,0,0,0,0,0,0,7,0.0,24:41,0,26,0,2
2023020083,10,TOR,WSH,away,8478483,16,M. Marner,R,0,1,1,1,0,1,0,1,0.0,18:01,0,19,0,1
2023020108,10,TOR,DAL,away,8478483,16,M. Marner,R,1,0,1,0,2,1,0,1,0.0,19:14,1,20,0,0
2023020122,10,TOR,NSH,away,8478483,16,M. Marner,R,0,1,1,0,0,0,0,1,0.0,21:23,0,23,2,0
2023020139,10,TOR,LAK,home,8478483,16,M. Marner,R,0,1,1,-1,0,1,0,1,0.0,19:24,1,22,0,0
2023020145,10,TOR,BOS,away,8478483,16,M. Marner,R,1,0,1,0,0,2,0,3,0.0,24:55,2,27,0,2
2023020165,10,TOR,BUF,home,8478483,16,M. Marner,R,1,3,4,0,2,5,0,1,0.0,18:11,0,25,1,0
2023020177,10,TOR,TBL,home,8478483,16,M. Marner,R,1,3,4,4,0,2,0,3,0.0,20:57,1,27,2,0
2023020190,10,TOR,OTT,home,8478483,16,M. Marner,R,0,0,0,-2,0,4,0,4,0.0,18:18,0,22,1,1
2023020207,10,TOR,CGY,home,8478483,16,M. Marner,R,0,0,0,-2,0,2,0,2,0.0,22:11,2,27,0,3
2023020215,10,TOR,VAN,home,8478483,16,M. Marner,R,0,0,0,0,0,1,0,1,0.0,18:48,1,24,0,0
2023020251,10,TOR,DET,away,8478483,16,M. Marner,R,0,1,1,0,2,0,0,2,0.0,20:56,2,23,1,0
2023020267,10,TOR,MIN,away,8478483,16,M. Marner,R,0,2,2,1,2,1,0,1,0.0,20:51,1,25,0,0
2023020295,10,TOR,CHI,away,8478483,16,M. Marner,R,0,0,0,-2,0,2,0,2,0.0,18:15,1,22,0,1
2023020311,10,TOR,PIT,away,8478483,16,M. Marner,R,0,0,0,-1,0,1,0,3,0.0,23:26,2,23,0,0
2023020329,10,TOR,FLA,home,8478483,16,M. Marner,R,0,0,0,0,0,2,0,1,0.0,22:12,2,25,1,0
2023020346,10,TOR,SEA,home,8478483,16,M. Marner,R,3,0,3,2,0,0,1,4,0.0,24:39,2,27,2,0
2023020364,10,TOR,BOS,home,8478483,16,M. Marner,R,0,1,1,1,0,0,0,2,0.0,22:20,0,25,1,4
2023020395,10,TOR,OTT,away,8478483,16,M. Marner,R,1,0,1,1,0,0,0,1,1.0,20:03,1,25,1,2
2023020413,10,TOR,NSH,home,8478483,16,M. Marner,R,0,0,0,0,0,0,0,2,0.0,20:58,1,22,2,1
2023020429,10,TOR,NYI,away,8478483,16,M. Marner,R,0,1,1,-1,0,0,0,0,0.0,19:32,0,21,0,3
2023020432,10,TOR,NYR,away,8478483,16,M. Marner,R,2,1,3,3,0,0,1,3,0.0,22:34,1,22,0,1
2023020449,10,TOR,CBJ,home,8478483,16,M. Marner,R,1,2,3,1,0,0,0,3,0.0,25:24,0,26,0,0
2023020466,10,TOR,PIT,home,8478483,16,M. Marner,R,1,1,2,3,0,0,0,3,0.0,15:36,0,20,0,0
2023020489,10,TOR,NYR,home,8478483,16,M. Marner,R,0,0,0,-2,0,1,0,1,0.0,18:51,1,22,0,3
2023020498,10,TOR,BUF,away,8478483,16,M. Marner,R,0,0,0,-2,0,0,0,1,0.0,19:48,1,21,0,0
2023020517,10,TOR,CBJ,away,8478483,16,M. Marner,R,0,2,2,1,0,0,0,4,0.0,21:53,1,22,0,1
2023020531,10,TOR,OTT,home,8478483,16,M. Marner,R,0,0,0,-2,0,1,0,2,0.5,22:51,1,25,2,0
2023020546,10,TOR,CBJ,away,8478483,16,M. Marner,R,1,1,2,2,2,1,0,5,0.0,23:26,0,25,0,0
2023020561,10,TOR,CAR,home,8478483,16,M. Marner,R,0,0,0,-1,2,0,0,3,0.0,23:12,1,24,1,0
2023020585,10,TOR,LAK,away,8478483,16,M. Marner,R,0,0,0,0,0,2,0,3,0.0,21:43,1,24,0,0
2023020588,10,TOR,ANA,away,8478483,16,M. Marner,R,0,1,1,1,0,1,0,7,0.0,25:15,0,27,1,0
2023020613,10,TOR,SJS,away,8478483,16,M. Marner,R,1,0,1,0,0,0,1,3,0.0,17:42,0,18,1,0
2023020627,10,TOR,SJS,home,8478483,16,M. Marner,R,2,2,4,2,0,1,1,4,0.0,16:22,0,17,0,0
2023020646,10,TOR,NYI,away,8478483,16,M. Marner,R,0,1,1,1,0,0,0,2,0.0,18:53,1,22,1,1
2023020662,10,TOR,COL,home,8478483,16,M. Marner,R,0,0,0,-1,0,0,0,2,0.0,22:22,3,23,1,1
2023020670,10,TOR,DET,home,8478483,16,M. Marner,R,1,0,1,0,0,1,0,4,0.0,17:42,0,19,1,0
2023020688,10,TOR,EDM,away,8478483,16,M. Marner,R,0,1,1,0,0,0,0,0,0.0,25:05,3,26,2,0
2023020697,10,TOR,CGY,away,8478483,16,M. Marner,R,1,0,1,1,0,0,1,5,0.0,22:43,1,28,2,1
2023020712,10,TOR,VAN,away,8478483,16,M. Marner,R,1,1,2,1,0,0,0,5,0.0,23:36,2,24,3,3
2023020723,10,TOR,SEA,away,8478483,16,M. Marner,R,0,1,1,2,0,0,0,1,0.0,22:34,0,24,0,2
2023020740,10,TOR,WPG,home,8478483,16,M. Marner,R,0,0,0,0,0,0,0,3,0.0,21:53,0,23,4,1
2023020768,10,TOR,WPG,away,8478483,16,M. Marner,R,0,2,2,1,0,1,0,0,0.0,22:18,0,27,0,0
2023020782,10,TOR,NYI,home,8478483,16,M. Marner,R,1,0,1,1,0,1,0,1,0.0,24:02,1,23,4,0
2023020792,10,TOR,DAL,home,8478483,16,M. Marner,R,1,0,1,1,0,2,0,4,0.0,22:47,0,27,2,0
2023020812,10,TOR,OTT,away,8478483,16,M. Marner,R,0,2,2,0,0,2,0,1,0.0,19:32,1,25,2,0
2023020843,10,TOR,PHI,home,8478483,16,M. Marner,R,0,3,3,2,0,1,0,5,0.0,24:00,0,24,0,1
2023020858,10,TOR,ANA,home,8478483,16,M. Marner,R,0,2,2,2,0,2,0,2,0.0,16:21,0,22,0,1
2023020868,10,TOR,STL,away,8478483,16,M. Marner,R,0,3,3,2,0,0,0,3,0.0,21:40,1,22,0,1
2023020887,10,TOR,ARI,away,8478483,16,M. Marner,R,0,3,3,0,0,2,0,2,0.0,18:43,0,22,0,0
2023020898,10,TOR,VGK,away,8478483,16,M. Marner,R,0,2,2,2,0,0,0,2,0.0,19:11,0,21,2,2
2023020908,10,TOR,COL,away,8478483,16,M. Marner,R,1,1,2,1,0,1,0,1,0.0,21:19,1,24,0,1
2023020931,10,TOR,VGK,home,8478483,16,M. Marner,R,0,0,0,-3,2,0,0,1,0.0,19:13,1,25,3,1
2023020946,10,TOR,ARI,home,8478483,16,M. Marner,R,0,1,1,1,0,0,0,0,0.0,20:36,1,23,1,0
2023020964,10,TOR,NYR,home,8478483,16,M. Marner,R,1,0,1,-1,0,1,0,1,0.0,23:41,1,29,0,1
2023020978,10,TOR,BOS,home,8478483,16,M. Marner,R,0,0,0,0,0,1,0,0,0.0,21:14,0,20,0,1
2023020990,10,TOR,BUF,home,8478483,16,M. Marner,R,0,1,1,1,0,2,0,1,0.0,23:35,0,26,0,1
2023020993,10,TOR,BOS,away,8478483,16,M. Marner,R,1,0,1,0,0,1,1,3,0.0,20:51,0,23,0,0
2023021223,10,TOR,MTL,away,8478483,16,M. Marner,R,0,1,1,1,0,0,0,2,0.0,17:20,0,21,0,0
2023021237,10,TOR,PIT,home,8478483,16,M. Marner,R,0,1,1,0,0,0,0,2,1.0,18:49,2,26,1,2
2023021243,10,TOR,NJD,away,8478483,16,M. Marner,R,0,1,1,1,0,1,0,0,0.0,21:40,2,22,1,1
2023021260,10,TOR,NJD,home,8478483,16,M. Marner,R,0,2,2,2,0,4,0,3,0.0,23:40,1,28,1,2
2023021277,10,TOR,DET,home,8478483,16,M. Marner,R,1,2,3,1,0,0,1,4,0.0,21:55,0,27,0,3
2023021297,10,TOR,FLA,away,8478483,16,M. Marner,R,0,1,1,-3,0,1,0,2,0.5,22:31,0,26,2,1
2023021304,10,TOR,TBL,away,8478483,16,M. Marner,R,0,0,0,-1,2,0,0,0,0.0,19:45,0,20,1,2
2024020006,10,TOR,MTL,away,8478483,16,M. Marner,R,0,0,0,0,0,0,0,6,0.0,22:39,1,24,2,3
2024020015,10,TOR,NJD,away,8478483,16,M. Marner,R,0,0,0,-1,0,1,0,1,0.0,21:20,0,24,1,1
2024020026,10,TOR,PIT,home,8478483,16,M. Marner,R,1,1,2,2,0,0,0,2,0.0,21:36,0,26,0,2
2024020058,10,TOR,LAK,home,8478483,16,M. Marner,R,0,3,3,1,0,0,0,1,0.0,18:37,0,20,0,1
2024020079,10,TOR,NYR,home,8478483,16,M. Marner,R,0,0,0,-2,0,1,0,1,1.0,23:44,0,23,2,2
2024020091,10,TOR,TBL,home,8478483,16,M. Marner,R,0,2,2,1,0,0,0,2,0.0,22:21,0,24,3,1
2024020097,10,TOR,CBJ,away,8478483,16,M. Marner,R,0,0,0,-3,0,0,0,5,0.0,19:20,0,21,2,0
2024020110,10,TOR,STL,home,8478483,16,M. Marner,R,0,0,0,-3,0,0,0,2,0.0,19:46,0,22,2,2
2024020125,10,TOR,BOS,away,8478483,16,M. Marner,R,0,3,3,2,0,2,0,4,0.0,26:12,0,30,1,0
2024020143,10,TOR,WPG,away,8478483,16,M. Marner,R,0,1,1,2,0,1,0,4,0.0,21:22,1,26,1,1
2024020161,10,TOR,SEA,home,8478483,16,M. Marner,R,0,1,1,2,0,0,0,1,0.0,20:46,1,21,2,0
2024020161,10,TOR,SEA,home,8478483,16,M. Marner,R,0,1,1,2,0,0,0,1,0.0,20:46,1,21,2,0
2024020181,10,TOR,STL,away,8478483,16,M. Marner,R,1,0,1,-1,4,0,0,6,0.0,19:59,0,24,1,0
2024020181,10,TOR,STL,away,8478483,16,M. Marner,R,1,0,1,-1,4,0,0,6,0.0,19:59,0,24,1,0
2024020189,10,TOR,MIN,away,8478483,16,M. Marner,R,0,1,1,0,0,0,0,1,0.0,21:51,2,27,0,0
2024020189,10,TOR,MIN,away,8478483,16,M. Marner,R,0,1,1,0,0,0,0,1,0.0,21:51,2,27,0,0
2024020195,10,TOR,BOS,home,8478483,16,M. Marner,R,0,2,2,0,0,0,0,0,0.0,20:17,1,27,1,1
2024020195,10,TOR,BOS,home,8478483,16,M. Marner,R,0,2,2,0,0,0,0,0,0.0,20:17,1,27,1,1
2024020220,10,TOR,DET,home,8478483,16,M. Marner,R,1,1,2,0,0,0,1,3,0.0,20:27,0,24,1,1
2024020227,10,TOR,MTL,home,8478483,16,M. Marner,R,1,1,2,1,0,1,0,5,0.0,22:59,1,26,1,0
2024020245,10,TOR,OTT,home,8478483,16,M. Marner,R,0,0,0,-1,0,2,0,1,0.0,21:27,1,25,2,1
2024020006,10,TOR,MTL,away,8474157,67,M. Pacioretty,L,0,0,0,0,2,5,0,2,1.0,13:24,0,17,2,0
2024020015,10,TOR,NJD,away,8474157,67,M. Pacioretty,L,1,0,1,1,0,1,0,2,1.0,09:36,0,16,0,0
2024020026,10,TOR,PIT,home,8474157,67,M. Pacioretty,L,0,0,0,0,2,1,0,0,0.0,10:56,2,14,2,0
2024020091,10,TOR,TBL,home,8474157,67,M. Pacioretty,L,1,0,1,1,0,3,0,3,0.0,12:21,1,17,1,0
2024020097,10,TOR,CBJ,away,8474157,67,M. Pacioretty,L,0,0,0,0,2,2,0,0,0.0,09:58,0,14,0,1
2024020125,10,TOR,BOS,away,8474157,67,M. Pacioretty,L,0,0,0,-1,0,3,0,4,0.0,09:51,0,16,1,0
2024020143,10,TOR,WPG,away,8474157,67,M. Pacioretty,L,0,3,3,3,0,2,0,1,0.0,15:00,0,20,3,1
2024020161,10,TOR,SEA,home,8474157,67,M. Pacioretty,L,0,1,1,2,0,7,0,1,1.0,14:22,0,17,0,0
2024020161,10,TOR,SEA,home,8474157,67,M. Pacioretty,L,0,1,1,2,0,7,0,1,1.0,14:22,0,17,0,0
2024020181,10,TOR,STL,away,8474157,67,M. Pacioretty,L,0,0,0,-1,0,4,0,2,0.0,15:33,0,18,0,0
2024020181,10,TOR,STL,away,8474157,67,M. Pacioretty,L,0,0,0,-1,0,4,0,2,0.0,15:33,0,18,0,0
2024020189,10,TOR,MIN,away,8474157,67,M. Pacioretty,L,0,0,0,-2,0,4,0,3,0.0,14:10,1,19,1,0
2024020189,10,TOR,MIN,away,8474157,67,M. Pacioretty,L,0,0,0,-2,0,4,0,3,0.0,14:10,1,19,1,0
2024020195,10,TOR,BOS,home,8474157,67,M. Pacioretty,L,0,0,0,0,0,1,0,5,0.0,14:15,0,21,1,0
2024020195,10,TOR,BOS,home,8474157,67,M. Pacioretty,L,0,0,0,0,0,1,0,5,0.0,14:15,0,21,1,0
2024020220,10,TOR,DET,home,8474157,67,M. Pacioretty,L,0,0,0,1,0,5,0,1,0.0,13:41,1,20,1,0
2024020227,10,TOR,MTL,home,8474157,67,M. Pacioretty,L,0,0,0,0,0,2,0,0,0.0,05:10,0,7,0,0
2022020007,10,TOR,MTL,away,8476853,44,M. Rielly,D,0,1,1,-1,0,0,0,0,0.0,22:32,1,29,2,2
2022020015,10,TOR,WSH,home,8476853,44,M. Rielly,D,0,2,2,-1,0,3,0,1,0.0,20:20,0,23,0,0
2022020030,10,TOR,OTT,home,8476853,44,M. Rielly,D,0,0,0,-1,0,1,0,3,0.0,22:34,1,25,1,0
2022020040,10,TOR,ARI,home,8476853,44,M. Rielly,D,0,1,1,-2,0,0,0,4,0.0,25:07,0,23,3,0
2022020061,10,TOR,DAL,home,8476853,44,M. Rielly,D,0,1,1,1,0,0,0,4,0.0,27:19,4,31,0,0
2022020082,10,TOR,WPG,away,8476853,44,M. Rielly,D,0,0,0,1,7,1,0,1,0.0,19:47,1,26,1,0
2022020096,10,TOR,VGK,away,8476853,44,M. Rielly,D,0,0,0,-1,0,0,0,0,0.0,22:04,2,26,1,0
2022020119,10,TOR,SJS,away,8476853,44,M. Rielly,D,0,2,2,2,0,1,0,2,0.0,25:02,1,29,1,1
2022020134,10,TOR,LAK,away,8476853,44,M. Rielly,D,0,0,0,-1,0,1,0,1,0.0,26:43,1,28,3,0
2022020142,10,TOR,ANA,away,8476853,44,M. Rielly,D,0,0,0,-2,0,0,0,1,0.0,27:08,4,31,1,0
2022020159,10,TOR,PHI,home,8476853,44,M. Rielly,D,0,2,2,1,0,1,0,1,0.0,21:28,1,29,1,0
2022020179,10,TOR,BOS,home,8476853,44,M. Rielly,D,0,0,0,1,0,2,0,3,0.0,23:11,0,31,0,0
2022020191,10,TOR,CAR,away,8476853,44,M. Rielly,D,0,0,0,0,0,1,0,0,0.0,20:45,0,26,0,0
2022020201,10,TOR,VGK,home,8476853,44,M. Rielly,D,0,1,1,-1,0,3,0,2,0.0,22:53,1,26,2,2
2022020221,10,TOR,PIT,home,8476853,44,M. Rielly,D,0,1,1,0,0,0,0,2,0.0,23:49,0,28,1,1
2022020230,10,TOR,VAN,home,8476853,44,M. Rielly,D,0,1,1,1,0,5,0,1,0.0,22:18,3,24,1,0
2022020251,10,TOR,PIT,away,8476853,44,M. Rielly,D,0,2,2,3,0,1,0,2,0.0,23:12,2,27,1,1
2022020264,10,TOR,NJD,home,8476853,44,M. Rielly,D,0,1,1,-1,0,0,0,4,0.0,26:28,1,30,2,0
2022020276,10,TOR,BUF,home,8476853,44,M. Rielly,D,0,1,1,1,0,0,0,0,0.0,20:44,0,22,0,1
2022020295,10,TOR,NYI,home,8476853,44,M. Rielly,D,0,0,0,-1,0,2,0,2,0.0,16:38,1,18,0,0
2023020005,10,TOR,MTL,home,8476853,44,M. Rielly,D,0,1,1,0,0,3,0,2,0.0,23:57,1,30,1,2
2023020026,10,TOR,MIN,home,8476853,44,M. Rielly,D,0,2,2,4,0,1,0,1,0.0,21:26,1,27,1,1
2023020038,10,TOR,CHI,home,8476853,44,M. Rielly,D,0,0,0,-2,0,0,0,3,0.0,23:43,3,29,1,1
2023020052,10,TOR,FLA,away,8476853,44,M. Rielly,D,0,0,0,-1,0,4,0,3,0.0,22:32,1,28,1,0
2023020070,10,TOR,TBL,away,8476853,44,M. Rielly,D,0,0,0,0,0,1,0,3,0.0,25:08,1,32,0,0
2023020083,10,TOR,WSH,away,8476853,44,M. Rielly,D,1,1,2,1,0,0,1,1,0.0,21:35,1,26,0,0
2023020108,10,TOR,DAL,away,8476853,44,M. Rielly,D,1,1,2,2,0,0,0,2,0.0,26:13,4,34,1,0
2023020122,10,TOR,NSH,away,8476853,44,M. Rielly,D,0,0,0,0,0,0,0,4,0.0,27:48,4,38,3,0
2023020139,10,TOR,LAK,home,8476853,44,M. Rielly,D,0,0,0,-1,0,0,0,1,0.0,24:02,0,31,1,2
2023020145,10,TOR,BOS,away,8476853,44,M. Rielly,D,0,0,0,0,0,4,0,0,0.0,29:57,2,38,1,0
2023020165,10,TOR,BUF,home,8476853,44,M. Rielly,D,0,1,1,1,0,2,0,3,0.0,26:42,2,35,1,0
2023020177,10,TOR,TBL,home,8476853,44,M. Rielly,D,0,2,2,2,0,1,0,2,0.0,25:29,3,33,1,0
2023020190,10,TOR,OTT,home,8476853,44,M. Rielly,D,0,0,0,0,0,4,0,2,0.0,23:42,0,33,1,1
2023020207,10,TOR,CGY,home,8476853,44,M. Rielly,D,0,1,1,0,0,1,0,6,0.0,26:13,1,34,0,0
2023020215,10,TOR,VAN,home,8476853,44,M. Rielly,D,0,1,1,3,0,3,0,1,0.0,22:55,3,32,2,1
2023020251,10,TOR,DET,away,8476853,44,M. Rielly,D,0,0,0,-1,0,0,0,0,0.0,23:44,4,31,0,0
2023020267,10,TOR,MIN,away,8476853,44,M. Rielly,D,1,2,3,-1,0,1,0,5,0.0,26:03,1,30,1,0
2023020295,10,TOR,CHI,away,8476853,44,M. Rielly,D,0,0,0,-2,0,0,0,2,0.0,26:16,4,33,3,0
2023020311,10,TOR,PIT,away,8476853,44,M. Rielly,D,0,1,1,0,0,0,0,2,0.0,23:45,2,27,0,0
2023020329,10,TOR,FLA,home,8476853,44,M. Rielly,D,0,0,0,1,0,3,0,1,0.0,30:30,4,35,0,0
2023020346,10,TOR,SEA,home,8476853,44,M. Rielly,D,0,0,0,0,0,1,0,0,0.0,26:08,2,34,1,0
2023020364,10,TOR,BOS,home,8476853,44,M. Rielly,D,0,0,0,-3,0,1,0,2,0.0,26:05,3,32,1,1
2023020395,10,TOR,OTT,away,8476853,44,M. Rielly,D,0,1,1,0,0,1,0,7,0.0,23:10,0,32,2,0
2023020413,10,TOR,NSH,home,8476853,44,M. Rielly,D,0,1,1,2,0,1,0,2,0.0,26:08,2,28,1,1
2023020429,10,TOR,NYI,away,8476853,44,M. Rielly,D,1,0,1,-2,0,0,0,5,0.0,24:05,3,27,1,0
2023020432,10,TOR,NYR,away,8476853,44,M. Rielly,D,0,1,1,1,0,0,0,1,0.0,22:07,5,31,1,0
2023020449,10,TOR,CBJ,home,8476853,44,M. Rielly,D,0,0,0,-1,0,2,0,4,0.0,26:43,1,35,2,0
2023020466,10,TOR,PIT,home,8476853,44,M. Rielly,D,0,1,1,2,0,0,0,3,0.0,18:14,4,22,1,0
2023020489,10,TOR,NYR,home,8476853,44,M. Rielly,D,0,1,1,0,0,2,0,3,0.0,22:07,3,29,3,1
2023020498,10,TOR,BUF,away,8476853,44,M. Rielly,D,0,1,1,-1,0,0,0,0,0.0,22:26,1,24,0,0
2023020517,10,TOR,CBJ,away,8476853,44,M. Rielly,D,0,0,0,1,0,0,0,4,0.0,21:53,2,25,0,0
2023020531,10,TOR,OTT,home,8476853,44,M. Rielly,D,0,1,1,-3,0,4,0,2,0.0,24:52,0,31,0,0
2023020546,10,TOR,CBJ,away,8476853,44,M. Rielly,D,0,3,3,-1,0,1,0,2,0.0,25:29,2,32,1,0
2023020561,10,TOR,CAR,home,8476853,44,M. Rielly,D,0,0,0,-1,0,1,0,2,0.0,25:16,1,27,0,2
2023020585,10,TOR,LAK,away,8476853,44,M. Rielly,D,0,0,0,1,0,2,0,1,0.0,21:46,2,28,0,0
2023020588,10,TOR,ANA,away,8476853,44,M. Rielly,D,0,2,2,1,0,0,0,4,0.0,26:17,3,31,1,0
2023020613,10,TOR,SJS,away,8476853,44,M. Rielly,D,0,1,1,0,0,2,0,1,0.0,23:03,1,27,0,0
2023020627,10,TOR,SJS,home,8476853,44,M. Rielly,D,1,1,2,1,0,0,0,6,0.0,20:56,1,24,0,0
2023020646,10,TOR,NYI,away,8476853,44,M. Rielly,D,0,0,0,3,0,0,0,4,0.0,23:42,1,31,1,0
2023020662,10,TOR,COL,home,8476853,44,M. Rielly,D,1,0,1,-2,0,2,0,2,0.0,25:21,1,29,2,1
2023020670,10,TOR,DET,home,8476853,44,M. Rielly,D,0,1,1,-1,2,3,0,2,0.0,23:23,1,29,2,0
2023020688,10,TOR,EDM,away,8476853,44,M. Rielly,D,1,0,1,-1,0,2,0,5,0.0,25:33,3,30,0,0
2023020697,10,TOR,CGY,away,8476853,44,M. Rielly,D,0,0,0,-1,2,4,0,2,0.0,22:58,2,32,0,2
2023020712,10,TOR,VAN,away,8476853,44,M. Rielly,D,0,2,2,0,4,0,0,10,0.0,23:22,2,30,0,1
2023020723,10,TOR,SEA,away,8476853,44,M. Rielly,D,0,0,0,-1,0,0,0,1,0.0,25:35,2,26,0,1
2023020740,10,TOR,WPG,home,8476853,44,M. Rielly,D,0,1,1,1,0,1,0,2,0.0,24:11,2,29,4,1
2023020768,10,TOR,WPG,away,8476853,44,M. Rielly,D,0,2,2,-1,0,0,0,2,0.0,20:21,0,26,0,0
2023020782,10,TOR,NYI,home,8476853,44,M. Rielly,D,0,1,1,0,0,1,0,2,0.0,25:59,0,27,2,0
2023020792,10,TOR,DAL,home,8476853,44,M. Rielly,D,0,1,1,1,0,2,0,3,0.0,24:56,2,28,0,1
2023020812,10,TOR,OTT,away,8476853,44,M. Rielly,D,0,1,1,0,15,2,0,4,0.0,24:05,1,31,0,0
2023020898,10,TOR,VGK,away,8476853,44,M. Rielly,D,0,0,0,2,0,2,0,4,0.0,18:37,3,24,0,2
2023020908,10,TOR,COL,away,8476853,44,M. Rielly,D,0,0,0,-1,0,2,0,3,0.0,20:43,1,29,0,0
2023020931,10,TOR,VGK,home,8476853,44,M. Rielly,D,0,0,0,-4,0,3,0,1,0.0,20:45,1,28,1,0
2023020946,10,TOR,ARI,home,8476853,44,M. Rielly,D,0,0,0,-1,0,3,0,2,0.0,22:26,1,33,0,1
2023020964,10,TOR,NYR,home,8476853,44,M. Rielly,D,0,1,1,0,0,0,0,3,0.0,25:05,4,36,1,0
2023020978,10,TOR,BOS,home,8476853,44,M. Rielly,D,0,1,1,0,0,2,0,4,0.0,22:44,0,27,0,0
2023020990,10,TOR,BUF,home,8476853,44,M. Rielly,D,0,1,1,1,0,1,0,2,0.0,25:34,2,32,5,0
2023020993,10,TOR,BOS,away,8476853,44,M. Rielly,D,0,0,0,-1,0,1,0,4,0.0,20:51,3,24,0,0
2023021014,10,TOR,MTL,away,8476853,44,M. Rielly,D,0,0,0,1,2,1,0,2,0.0,19:26,1,26,2,0
