game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023020757,21,COL,LAK,home,8476312,42,J. Manson,D,1,0,1,1,0,4,0,1,0.0,15:51,0,22,0,0
2023020781,21,COL,NYR,away,8476312,42,J. Manson,D,0,1,1,0,0,6,0,1,0.0,18:28,0,22,0,0
2023020787,21,COL,NJD,away,8476312,42,J. Manson,D,0,0,0,-1,0,0,0,1,0.0,16:37,2,25,0,0
2023020799,21,COL,CAR,away,8476312,42,J. Manson,D,0,0,0,0,0,3,0,0,0.0,16:22,3,23,0,1
2023020809,21,COL,FLA,away,8476312,42,J. Manson,D,0,0,0,-1,0,3,0,3,0.0,19:28,1,20,0,0
2023020828,21,COL,WSH,away,8476312,42,J. Manson,D,0,0,0,1,2,3,0,1,0.0,17:46,2,21,0,1
2023020842,21,COL,TBL,away,8476312,42,J. Manson,D,0,0,0,0,2,6,0,1,0.0,16:59,0,23,0,0
2023020864,21,COL,ARI,home,8476312,42,J. Manson,D,0,0,0,1,0,1,0,0,0.0,14:55,1,23,1,2
2023020881,21,COL,VAN,home,8476312,42,J. Manson,D,0,0,0,1,0,4,0,0,0.0,18:52,3,26,0,0
2023020890,21,COL,DET,away,8476312,42,J. Manson,D,0,0,0,0,0,2,0,3,0.0,17:55,1,23,0,0
2023020908,21,COL,TOR,home,8476312,42,J. Manson,D,0,0,0,0,0,2,0,1,0.0,18:28,2,25,1,0
2023020936,21,COL,DAL,home,8476312,42,J. Manson,D,0,0,0,2,0,6,0,3,0.0,19:20,1,22,0,0
2023020949,21,COL,CHI,away,8476312,42,J. Manson,D,0,0,0,1,0,2,0,1,0.0,19:20,1,23,0,0
2023020959,21,COL,NSH,away,8476312,42,J. Manson,D,0,0,0,-1,0,2,0,2,0.0,16:20,1,22,1,0
2023020991,21,COL,DET,home,8476312,42,J. Manson,D,0,1,1,2,0,3,0,4,0.0,18:28,2,25,1,0
2023021006,21,COL,MIN,home,8476312,42,J. Manson,D,0,0,0,0,2,3,0,0,0.0,16:23,0,23,1,0
2023021039,21,COL,CGY,away,8476312,42,J. Manson,D,1,0,1,0,2,3,0,1,0.0,18:48,1,22,1,0
2023021044,21,COL,VAN,away,8476312,42,J. Manson,D,0,0,0,1,7,0,0,4,0.0,17:40,1,25,1,0
2023021070,21,COL,EDM,away,8476312,42,J. Manson,D,0,0,0,-1,5,4,0,0,0.0,15:12,0,23,0,0
2023021089,21,COL,STL,away,8476312,42,J. Manson,D,0,0,0,1,0,2,0,2,0.0,18:01,1,21,1,0
2023021111,21,COL,CBJ,home,8476312,42,J. Manson,D,0,1,1,1,5,1,0,4,0.0,17:46,1,21,0,1
2023021125,21,COL,PIT,home,8476312,42,J. Manson,D,0,0,0,-2,0,4,0,2,0.0,18:05,1,23,1,0
2023021144,21,COL,MTL,home,8476312,42,J. Manson,D,0,0,0,-1,0,0,0,3,0.0,16:22,2,20,1,1
2023021159,21,COL,NYR,home,8476312,42,J. Manson,D,0,1,1,0,0,0,0,0,0.0,16:27,2,21,1,1
2023021169,21,COL,NSH,home,8476312,42,J. Manson,D,0,1,1,2,0,5,0,1,0.0,18:12,1,27,0,1
2023021181,21,COL,CBJ,away,8476312,42,J. Manson,D,0,0,0,0,0,0,0,4,0.0,16:27,3,21,1,0
2023021207,21,COL,MIN,away,8476312,42,J. Manson,D,0,0,0,0,0,1,0,3,0.0,22:00,2,24,2,1
2023021214,21,COL,EDM,away,8476312,42,J. Manson,D,0,0,0,2,2,8,0,2,0.0,18:59,1,22,1,1
2023021236,21,COL,DAL,home,8476312,42,J. Manson,D,0,0,0,-1,0,4,0,3,0.0,17:12,1,24,0,4
2023021248,21,COL,MIN,home,8476312,42,J. Manson,D,0,0,0,0,0,1,0,2,0.0,18:34,1,24,0,2
2023021272,21,COL,WPG,home,8476312,42,J. Manson,D,0,0,0,-3,0,4,0,1,0.0,21:33,3,27,0,1
2023021284,21,COL,VGK,away,8476312,42,J. Manson,D,0,1,1,0,6,1,0,1,0.0,21:26,1,26,0,0
2023021310,21,COL,EDM,home,8476312,42,J. Manson,D,1,0,1,2,0,1,0,1,0.0,17:57,1,24,2,1
2024020010,21,COL,VGK,away,8476312,42,J. Manson,D,0,1,1,-1,0,2,0,3,0.0,18:20,0,23,2,1
2024020034,21,COL,CBJ,home,8476312,42,J. Manson,D,0,0,0,-2,2,2,0,1,0.0,16:46,0,26,1,0
2024020047,21,COL,NYI,home,8476312,42,J. Manson,D,0,1,1,-1,0,1,0,1,0.0,17:42,3,25,0,0
2024020059,21,COL,BOS,home,8476312,42,J. Manson,D,0,0,0,0,0,5,0,3,0.0,19:18,1,31,2,1
2024020074,21,COL,ANA,home,8476312,42,J. Manson,D,0,0,0,-2,0,3,0,1,0.0,19:33,3,19,3,0
2024020089,21,COL,SJS,away,8476312,42,J. Manson,D,0,1,1,1,6,0,0,1,0.0,17:22,5,23,2,0
2024020106,21,COL,SEA,away,8476312,42,J. Manson,D,0,0,0,-1,0,3,0,4,0.0,18:40,1,29,1,0
2024020115,21,COL,UTA,away,8476312,42,J. Manson,D,0,0,0,0,4,0,0,0,0.0,19:53,1,28,1,1
2024020139,21,COL,OTT,home,8476312,42,J. Manson,D,1,0,1,1,0,2,0,1,0.0,20:22,0,27,1,1
2024020144,21,COL,CHI,home,8476312,42,J. Manson,D,0,0,0,0,0,1,0,0,0.0,15:24,0,20,2,2
2024020157,21,COL,TBL,home,8476312,42,J. Manson,D,0,0,0,-2,0,1,0,1,0.0,15:44,2,24,1,0
2024020157,21,COL,TBL,home,8476312,42,J. Manson,D,0,0,0,-2,0,1,0,1,0.0,15:44,2,24,1,0
2024020182,21,COL,NSH,away,8476312,42,J. Manson,D,0,0,0,-1,0,4,0,0,0.0,16:59,1,23,3,2
2024020182,21,COL,NSH,away,8476312,42,J. Manson,D,0,0,0,-1,0,4,0,0,0.0,16:59,1,23,3,2
2024020202,21,COL,SEA,home,8476312,42,J. Manson,D,0,1,1,3,0,1,0,0,0.0,20:33,3,27,1,0
2024020202,21,COL,SEA,home,8476312,42,J. Manson,D,0,1,1,3,0,1,0,0,0.0,20:33,3,27,1,0
2024020217,21,COL,WPG,away,8476312,42,J. Manson,D,0,0,0,-1,0,3,0,0,0.0,18:37,3,27,2,1
2024020233,21,COL,CAR,home,8476312,42,J. Manson,D,0,0,0,0,0,3,0,0,0.0,16:29,0,23,1,1
2024020243,21,COL,NSH,home,8476312,42,J. Manson,D,0,0,0,0,0,1,0,1,0.0,16:14,1,24,0,0
2022020057,21,COL,WPG,home,8477126,12,J. Megna,C,0,0,0,0,0,1,0,0,0.7,06:19,0,9,0,0
2022020073,21,COL,SEA,home,8477126,12,J. Megna,C,0,0,0,-1,0,0,0,0,0.4,04:30,0,8,1,0
2022020086,21,COL,VGK,away,8477126,12,J. Megna,C,0,0,0,0,0,4,0,0,1.0,05:49,0,8,0,0
2022020233,21,COL,CAR,home,8477126,12,J. Megna,C,0,0,0,0,0,0,0,1,0.333333,05:55,0,9,0,0
2022020247,21,COL,STL,home,8477126,12,J. Megna,C,0,0,0,0,0,0,0,0,0.5,07:15,1,9,0,0
2022020261,21,COL,CAR,away,8477126,12,J. Megna,C,0,0,0,0,0,4,0,0,0.0,05:58,1,8,0,0
2022020278,21,COL,WSH,away,8477126,12,J. Megna,C,0,0,0,0,0,2,0,0,0.555556,07:05,0,10,0,0
2022020298,21,COL,DAL,away,8477126,12,J. Megna,C,0,0,0,0,0,1,0,0,0.6,05:25,0,8,0,0
2022020317,21,COL,VAN,home,8477126,12,J. Megna,C,0,0,0,0,0,1,0,0,0.428571,08:20,0,16,0,0
2022020339,21,COL,DAL,home,8477126,12,J. Megna,C,0,0,0,1,0,1,0,0,0.285714,07:20,0,13,0,0
2022020357,21,COL,WPG,away,8477126,12,J. Megna,C,0,0,0,0,0,1,0,1,0.6,10:25,0,16,0,0
2022020365,21,COL,BUF,away,8477126,12,J. Megna,C,0,0,0,-1,2,0,0,0,1.0,05:05,0,8,0,0
2023020624,21,COL,BOS,home,8484255,41,J. Polin,R,0,0,0,0,0,4,0,0,0.0,04:22,0,6,0,0
2023020637,21,COL,VGK,home,8484255,41,J. Polin,R,0,0,0,0,0,1,0,1,0.0,05:20,0,10,0,0
2023020662,21,COL,TOR,away,8484255,41,J. Polin,R,0,0,0,0,0,2,0,2,0.0,10:11,0,15,0,0
2023020678,21,COL,MTL,away,8484255,41,J. Polin,R,0,0,0,0,0,2,0,1,0.0,10:05,0,12,0,0
2023020682,21,COL,OTT,away,8484255,41,J. Polin,R,1,0,1,1,0,2,0,2,1.0,07:46,1,13,0,0
2023020692,21,COL,BOS,away,8484255,41,J. Polin,R,0,0,0,0,0,2,0,0,0.0,07:36,0,11,0,0
2023020707,21,COL,PHI,away,8484255,41,J. Polin,R,0,0,0,0,2,1,0,0,0.0,06:38,0,10,0,0
2022020008,21,COL,CHI,home,8477073,56,K. MacDermid,D,0,0,0,0,0,9,0,0,0.0,10:04,0,15,0,0
2022020018,21,COL,CGY,away,8477073,56,K. MacDermid,D,0,0,0,0,0,4,0,0,0.0,04:14,0,6,0,0
2022020045,21,COL,MIN,away,8477073,56,K. MacDermid,D,0,0,0,1,2,1,0,0,0.0,05:59,1,6,0,0
2022020073,21,COL,SEA,home,8477073,56,K. MacDermid,D,0,0,0,-2,5,3,0,0,0.0,08:46,0,12,0,1
2022020135,21,COL,NYI,away,8477073,56,K. MacDermid,D,0,0,0,0,2,0,0,0,0.0,04:50,0,9,0,0
2022020185,21,COL,CBJ,away,8477073,56,K. MacDermid,D,0,0,0,0,5,0,0,3,0.0,13:57,0,21,0,0
2022020219,21,COL,NSH,home,8477073,56,K. MacDermid,D,0,1,1,0,0,4,0,0,0.0,13:31,0,21,0,0
2022020233,21,COL,CAR,home,8477073,56,K. MacDermid,D,0,0,0,0,0,1,0,0,0.0,01:13,0,2,0,0
2022020320,21,COL,NSH,away,8477073,56,K. MacDermid,D,0,0,0,-1,2,0,0,0,0.0,05:16,1,9,0,0
2023020008,21,COL,LAK,away,8477073,56,K. MacDermid,D,0,0,0,0,2,0,0,0,0.0,03:06,0,6,0,0
2023020143,21,COL,STL,home,8477073,56,K. MacDermid,D,0,0,0,0,0,4,0,1,0.0,05:54,0,9,1,0
2023020219,21,COL,STL,home,8477073,56,K. MacDermid,D,0,0,0,0,0,0,0,0,0.0,06:15,0,8,0,0
2023020228,21,COL,SEA,away,8477073,56,K. MacDermid,D,0,0,0,0,5,2,0,0,0.0,02:47,0,5,0,0
2023020306,21,COL,MIN,away,8477073,56,K. MacDermid,D,1,0,1,1,0,1,0,1,0.0,03:30,0,7,0,0
2023020386,21,COL,ANA,home,8477073,56,K. MacDermid,D,1,0,1,1,2,5,0,1,0.0,06:28,0,11,0,0
2023020402,21,COL,WPG,home,8477073,56,K. MacDermid,D,0,0,0,0,0,0,0,0,0.0,02:42,0,5,0,0
2023020417,21,COL,PHI,home,8477073,56,K. MacDermid,D,0,0,0,0,0,2,0,0,0.0,03:24,1,6,1,0
2023020477,21,COL,SJS,home,8477073,56,K. MacDermid,D,0,0,0,0,2,3,0,3,0.0,09:09,0,15,1,0
2023020492,21,COL,CHI,away,8477073,56,K. MacDermid,D,0,0,0,0,2,1,0,1,0.0,04:25,0,8,0,1
2023020507,21,COL,OTT,home,8477073,56,K. MacDermid,D,0,0,0,0,0,1,0,0,0.0,03:08,0,4,1,0
2023020525,21,COL,ARI,home,8477073,56,K. MacDermid,D,0,0,0,1,0,3,0,0,0.0,06:00,0,12,0,0
2023020537,21,COL,ARI,away,8477073,56,K. MacDermid,D,0,0,0,0,0,1,0,0,0.0,04:07,0,6,0,0
2023020552,21,COL,STL,away,8477073,56,K. MacDermid,D,0,0,0,0,0,2,0,0,0.0,04:22,0,6,0,0
2023020571,21,COL,SJS,home,8477073,56,K. MacDermid,D,0,0,0,0,0,4,0,0,0.0,04:23,1,7,0,0
2023020593,21,COL,DAL,away,8477073,56,K. MacDermid,D,0,0,0,0,0,0,0,0,0.0,04:48,0,5,0,0
2023020606,21,COL,FLA,home,8477073,56,K. MacDermid,D,0,0,0,0,2,2,0,0,0.0,04:29,0,8,0,0
2023020624,21,COL,BOS,home,8477073,56,K. MacDermid,D,0,0,0,-1,0,2,0,0,0.0,04:53,0,8,0,1
2023020637,21,COL,VGK,home,8477073,56,K. MacDermid,D,0,0,0,0,0,2,0,0,1.0,05:22,0,9,1,0
2023020662,21,COL,TOR,away,8477073,56,K. MacDermid,D,0,0,0,-1,0,1,0,0,0.0,03:58,1,7,0,0
2023020678,21,COL,MTL,away,8477073,56,K. MacDermid,D,0,0,0,0,0,2,0,0,1.0,04:53,1,6,0,0
2023020682,21,COL,OTT,away,8477073,56,K. MacDermid,D,0,0,0,1,2,1,0,1,0.0,07:08,2,12,0,0
2023020692,21,COL,BOS,away,8477073,56,K. MacDermid,D,0,0,0,0,0,3,0,0,0.0,07:06,0,10,0,0
2023020707,21,COL,PHI,away,8477073,56,K. MacDermid,D,0,0,0,0,0,0,0,0,0.0,03:48,0,7,1,0
2023020742,21,COL,WSH,home,8477073,56,K. MacDermid,D,0,0,0,0,2,3,0,2,0.0,08:17,2,14,0,0
2023020757,21,COL,LAK,home,8477073,56,K. MacDermid,D,0,0,0,0,4,4,0,1,0.0,07:33,0,12,0,0
2023020828,21,COL,WSH,away,8477073,56,K. MacDermid,D,0,0,0,1,0,2,0,0,0.0,06:49,1,9,0,0
2023020842,21,COL,TBL,away,8477073,56,K. MacDermid,D,0,0,0,0,0,1,0,0,0.0,03:45,0,7,0,0
2023020890,21,COL,DET,away,8477073,56,K. MacDermid,D,0,0,0,0,0,2,0,1,0.0,05:09,0,8,1,0
2022020320,21,COL,NSH,away,8474189,20,L. Eller,C,0,0,0,0,0,0,0,3,0.428571,12:23,0,15,0,0
2022020008,21,COL,CHI,home,8481186,25,L. O'Connor,R,0,0,0,1,0,4,0,0,0.0,16:08,0,22,0,0
2022020018,21,COL,CGY,away,8481186,25,L. O'Connor,R,0,0,0,0,2,2,0,1,0.0,11:23,0,16,0,0
2022020045,21,COL,MIN,away,8481186,25,L. O'Connor,R,0,0,0,1,2,1,0,2,0.0,13:16,0,18,0,0
2022020057,21,COL,WPG,home,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,1,0.0,08:01,0,12,1,0
2022020073,21,COL,SEA,home,8481186,25,L. O'Connor,R,0,1,1,1,0,5,0,1,0.0,14:29,0,21,1,1
2022020086,21,COL,VGK,away,8481186,25,L. O'Connor,R,0,0,0,0,0,2,0,0,0.0,16:10,0,20,0,1
2022020099,21,COL,NYR,away,8481186,25,L. O'Connor,R,1,0,1,1,0,1,0,3,0.0,14:03,1,21,0,1
2022020123,21,COL,NJD,away,8481186,25,L. O'Connor,R,0,0,0,0,2,3,0,1,0.0,14:56,0,19,0,1
2022020135,21,COL,NYI,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,1,0,3,0.0,17:37,1,21,0,0
2022020175,21,COL,CBJ,home,8481186,25,L. O'Connor,R,1,0,1,-1,0,0,0,2,0.0,16:18,2,21,0,0
2022020185,21,COL,CBJ,away,8481186,25,L. O'Connor,R,1,0,1,1,0,0,0,2,0.0,15:00,2,19,0,0
2022020219,21,COL,NSH,home,8481186,25,L. O'Connor,R,2,0,2,2,0,2,0,3,0.0,19:29,5,24,1,0
2022020233,21,COL,CAR,home,8481186,25,L. O'Connor,R,0,0,0,1,0,0,0,1,0.0,17:22,3,25,0,0
2022020247,21,COL,STL,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,2,0.0,16:17,0,24,0,0
2022020261,21,COL,CAR,away,8481186,25,L. O'Connor,R,0,0,0,0,2,1,0,2,0.0,15:00,1,25,0,1
2022020278,21,COL,WSH,away,8481186,25,L. O'Connor,R,0,0,0,1,0,0,0,0,0.0,15:12,0,21,0,0
2022020298,21,COL,DAL,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,2,0,1,0.0,16:20,0,20,1,1
2022020317,21,COL,VAN,home,8481186,25,L. O'Connor,R,0,0,0,-3,0,1,0,2,0.0,15:27,1,25,0,1
2022020320,21,COL,NSH,away,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,2,0.0,12:38,0,16,0,1
2022020339,21,COL,DAL,home,8481186,25,L. O'Connor,R,0,1,1,1,0,0,0,3,0.0,16:20,3,25,0,0
2022020357,21,COL,WPG,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,3,0,4,0.0,14:26,1,19,0,0
2022020365,21,COL,BUF,away,8481186,25,L. O'Connor,R,0,1,1,1,2,1,0,4,0.0,16:17,0,23,0,0
2023020008,21,COL,LAK,away,8481186,25,L. O'Connor,R,0,0,0,0,5,2,0,1,0.0,10:37,0,18,1,0
2023020030,21,COL,SJS,away,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,1,0.0,12:02,1,18,0,0
2023020046,21,COL,SEA,away,8481186,25,L. O'Connor,R,1,0,1,0,5,0,0,1,0.0,11:36,0,18,0,2
2023020061,21,COL,CHI,home,8481186,25,L. O'Connor,R,1,0,1,1,0,0,0,3,1.0,12:00,0,16,0,0
2023020076,21,COL,CAR,home,8481186,25,L. O'Connor,R,1,1,2,2,0,0,0,2,0.0,12:30,1,21,1,1
2023020090,21,COL,NYI,away,8481186,25,L. O'Connor,R,0,0,0,0,2,0,0,0,0.0,08:46,0,17,1,1
2023020105,21,COL,PIT,away,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,0,0.0,10:44,0,15,0,1
2023020126,21,COL,BUF,away,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,2,0.0,13:25,0,19,1,1
2023020143,21,COL,STL,home,8481186,25,L. O'Connor,R,0,0,0,1,2,0,0,0,0.0,17:49,1,21,0,2
2023020173,21,COL,VGK,away,8481186,25,L. O'Connor,R,0,0,0,0,4,3,0,2,0.0,14:37,1,20,0,0
2023020188,21,COL,NJD,home,8481186,25,L. O'Connor,R,0,1,1,1,0,0,0,1,1.0,14:38,2,21,0,1
2023020201,21,COL,SEA,home,8481186,25,L. O'Connor,R,0,0,0,0,0,2,0,0,0.0,15:11,2,24,0,0
2023020219,21,COL,STL,home,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,2,0.0,16:40,1,22,0,1
2023020228,21,COL,SEA,away,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,0,0.5,17:10,2,24,0,0
2023020240,21,COL,ANA,home,8481186,25,L. O'Connor,R,0,2,2,2,0,1,0,2,0.0,13:46,1,21,0,2
2023020264,21,COL,DAL,away,8481186,25,L. O'Connor,R,0,0,0,0,2,2,0,3,0.0,13:05,0,22,0,0
2023020275,21,COL,NSH,away,8481186,25,L. O'Connor,R,0,0,0,-2,0,1,0,1,1.0,12:36,0,17,0,2
2023020313,21,COL,CGY,home,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,1,1.0,16:05,1,24,0,2
2023020324,21,COL,TBL,home,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,0,0.5,13:25,1,20,1,3
2023020350,21,COL,ARI,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,1,0,0,0.0,17:05,1,22,0,0
2023020366,21,COL,ANA,away,8481186,25,L. O'Connor,R,0,0,0,1,0,0,0,1,0.0,12:43,0,21,0,1
2023020373,21,COL,LAK,away,8481186,25,L. O'Connor,R,0,0,0,0,0,2,0,3,0.0,15:43,1,17,0,0
2023020386,21,COL,ANA,home,8481186,25,L. O'Connor,R,1,0,1,1,2,0,0,4,0.666667,17:35,0,19,1,1
2023020402,21,COL,WPG,home,8481186,25,L. O'Connor,R,0,0,0,0,0,2,0,1,0.0,20:07,2,20,0,0
2023020417,21,COL,PHI,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,2,0.0,17:10,1,23,1,1
2023020431,21,COL,CGY,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,2,0.0,14:02,1,22,0,0
2023020445,21,COL,BUF,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,1,0.333333,15:06,3,23,0,0
2023020467,21,COL,WPG,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,5,0,1,0.5,12:36,0,15,0,1
2023020477,21,COL,SJS,home,8481186,25,L. O'Connor,R,0,0,0,1,0,0,0,0,0.25,12:44,0,20,0,0
2023020492,21,COL,CHI,away,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,3,0.0,17:41,1,21,0,0
2023020507,21,COL,OTT,home,8481186,25,L. O'Connor,R,0,0,0,-1,0,2,0,2,0.0,18:37,1,25,0,0
2023020525,21,COL,ARI,home,8481186,25,L. O'Connor,R,0,2,2,2,0,2,0,1,0.0,15:13,0,21,0,0
2023020537,21,COL,ARI,away,8481186,25,L. O'Connor,R,1,0,1,1,0,4,0,2,0.0,15:39,1,21,0,0
2023020552,21,COL,STL,away,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,1,0.333333,15:41,0,24,0,1
2023020571,21,COL,SJS,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,1,1.0,13:26,0,17,0,0
2023020582,21,COL,NYI,home,8481186,25,L. O'Connor,R,0,1,1,1,0,1,0,3,0.0,13:05,0,18,0,3
2023020593,21,COL,DAL,away,8481186,25,L. O'Connor,R,0,1,1,1,0,0,0,2,0.5,11:39,1,20,0,0
2023020606,21,COL,FLA,home,8481186,25,L. O'Connor,R,0,1,1,0,2,2,0,1,1.0,19:41,0,22,0,1
2023020624,21,COL,BOS,home,8481186,25,L. O'Connor,R,1,0,1,1,2,0,0,1,0.5,16:25,0,23,0,3
2023020637,21,COL,VGK,home,8481186,25,L. O'Connor,R,1,0,1,1,0,0,0,2,0.0,17:49,1,25,0,2
2023020662,21,COL,TOR,away,8481186,25,L. O'Connor,R,0,1,1,0,2,3,0,2,0.0,16:59,0,23,0,0
2023020678,21,COL,MTL,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,0,0,2,1.0,13:22,0,20,0,0
2023020682,21,COL,OTT,away,8481186,25,L. O'Connor,R,1,1,2,2,0,2,0,2,1.0,16:31,1,22,1,1
2023020692,21,COL,BOS,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,1,0,2,0.0,16:10,1,20,0,0
2023020707,21,COL,PHI,away,8481186,25,L. O'Connor,R,3,0,3,4,0,1,0,5,0.5,18:45,1,28,0,1
2023020742,21,COL,WSH,home,8481186,25,L. O'Connor,R,0,0,0,-1,0,0,0,1,0.333333,15:39,0,23,1,0
2023020757,21,COL,LAK,home,8481186,25,L. O'Connor,R,2,0,2,2,2,1,0,2,0.0,15:17,3,22,0,1
2023020781,21,COL,NYR,away,8481186,25,L. O'Connor,R,0,0,0,0,0,3,0,2,0.0,17:51,0,21,0,0
2023020787,21,COL,NJD,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,1,0,1,1.0,17:22,2,22,0,0
2023020799,21,COL,CAR,away,8481186,25,L. O'Connor,R,0,1,1,2,0,1,0,2,0.4,12:24,0,19,0,0
2023020809,21,COL,FLA,away,8481186,25,L. O'Connor,R,0,0,0,0,2,0,0,2,0.0,16:31,0,18,0,0
2023020890,21,COL,DET,away,8481186,25,L. O'Connor,R,0,0,0,0,2,2,0,1,0.0,16:56,0,23,0,0
2023020908,21,COL,TOR,home,8481186,25,L. O'Connor,R,0,0,0,-2,0,1,0,4,0.0,17:38,0,22,0,1
2023020936,21,COL,DAL,home,8481186,25,L. O'Connor,R,0,0,0,-1,0,2,0,0,1.0,14:46,0,22,1,0
2023020949,21,COL,CHI,away,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,0,0.0,14:43,1,19,0,0
2023020959,21,COL,NSH,away,8481186,25,L. O'Connor,R,0,0,0,-2,0,1,0,1,0.0,12:56,1,19,2,1
2023020979,21,COL,CHI,home,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,0,1.0,11:51,0,17,0,0
2024020010,21,COL,VGK,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,1,0,0,0.0,16:33,0,21,1,0
2024020034,21,COL,CBJ,home,8481186,25,L. O'Connor,R,0,0,0,-1,0,5,0,1,0.0,16:04,1,23,0,0
2024020047,21,COL,NYI,home,8481186,25,L. O'Connor,R,0,0,0,0,2,2,0,2,0.0,17:23,0,25,0,0
2024020059,21,COL,BOS,home,8481186,25,L. O'Connor,R,0,0,0,0,0,1,0,0,0.0,18:46,0,27,1,0
2024020074,21,COL,ANA,home,8481186,25,L. O'Connor,R,0,0,0,-1,0,5,0,1,0.0,16:19,1,20,0,0
2024020089,21,COL,SJS,away,8481186,25,L. O'Connor,R,0,0,0,0,7,0,0,0,0.0,16:26,0,21,0,0
2024020106,21,COL,SEA,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,3,0,4,1.0,18:24,1,25,0,1
2024020115,21,COL,UTA,away,8481186,25,L. O'Connor,R,0,0,0,0,0,5,0,1,0.142857,14:41,0,23,1,0
2024020139,21,COL,OTT,home,8481186,25,L. O'Connor,R,1,0,1,0,0,1,0,2,0.0,18:28,0,25,0,0
2024020144,21,COL,CHI,home,8481186,25,L. O'Connor,R,0,1,1,1,0,1,0,1,0.0,16:12,2,21,0,0
2024020157,21,COL,TBL,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,0,1.0,17:34,1,22,1,0
2024020157,21,COL,TBL,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,0,1.0,17:34,1,22,1,0
2024020182,21,COL,NSH,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,0,0,1,0.5,16:13,0,20,0,1
2024020182,21,COL,NSH,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,0,0,1,0.5,16:13,0,20,0,1
2024020202,21,COL,SEA,home,8481186,25,L. O'Connor,R,0,0,0,0,0,2,0,1,0.0,14:57,1,23,0,0
2024020202,21,COL,SEA,home,8481186,25,L. O'Connor,R,0,0,0,0,0,2,0,1,0.0,14:57,1,23,0,0
2024020217,21,COL,WPG,away,8481186,25,L. O'Connor,R,0,0,0,-1,0,1,0,2,0.0,16:12,1,23,0,0
2024020233,21,COL,CAR,home,8481186,25,L. O'Connor,R,0,0,0,0,0,0,0,0,0.0,12:35,1,23,1,0
2024020243,21,COL,NSH,home,8481186,25,L. O'Connor,R,0,0,0,1,0,0,0,4,0.0,18:11,0,24,1,0
2022020008,21,COL,CHI,home,8476310,22,L. Sedlak,C,0,0,0,0,0,2,0,1,0.6,08:52,3,15,0,0
2022020018,21,COL,CGY,away,8476310,22,L. Sedlak,C,0,0,0,0,0,1,0,0,0.2,06:44,0,11,2,0
2022020045,21,COL,MIN,away,8476310,22,L. Sedlak,C,0,0,0,1,0,2,0,0,0.0,07:29,1,9,0,0
2022020057,21,COL,WPG,home,8480822,61,M. Kaut,R,0,0,0,0,2,0,0,1,0.0,11:04,0,15,0,1
2022020073,21,COL,SEA,home,8480822,61,M. Kaut,R,0,0,0,-1,0,1,0,0,0.0,05:55,0,7,0,0
2022020086,21,COL,VGK,away,8480822,61,M. Kaut,R,0,0,0,0,0,0,0,0,0.0,06:36,0,9,0,0
2022020099,21,COL,NYR,away,8480822,61,M. Kaut,R,0,0,0,0,0,1,0,0,0.0,04:49,0,9,0,0
2022020123,21,COL,NJD,away,8480822,61,M. Kaut,R,0,0,0,0,0,0,0,1,0.0,07:17,1,12,0,1
2022020135,21,COL,NYI,away,8480822,61,M. Kaut,R,0,0,0,1,0,0,0,0,0.0,05:25,0,9,0,0
2022020175,21,COL,CBJ,home,8480822,61,M. Kaut,R,0,0,0,0,0,0,0,1,0.0,09:12,0,11,0,0
