game_id,team_id,team,opponent,home_away,player_id,sweater_number,name,position,goals,assists,points,plus_minus,pim,hits,power_play_goals,shots_on_goal,faceoff_pct,time_on_ice,blocked_shots,shifts,giveaways,takeaways
2023020868,19,STL,TOR,home,8482516,51,M. Kessel,D,0,0,0,0,0,0,0,0,0.0,16:46,0,21,0,0
2023020895,19,STL,NYI,home,8482516,51,M. Kessel,D,0,0,0,1,2,0,0,2,0.0,16:32,1,24,1,1
2023020909,19,STL,DET,away,8482516,51,M. Kessel,D,0,0,0,-3,0,1,0,1,0.0,17:37,5,23,2,0
2023021027,19,STL,BOS,away,8482516,51,M. Kessel,D,0,1,1,2,0,2,0,0,0.0,13:45,1,19,0,0
2023021041,19,STL,LAK,home,8482516,51,M. Kessel,D,0,0,0,0,0,3,0,0,0.0,16:57,5,21,1,0
2023021069,19,STL,MIN,home,8482516,51,M. Kessel,D,0,0,0,-1,0,2,0,2,0.0,14:22,2,20,0,0
2023021079,19,STL,ANA,home,8482516,51,M. Kessel,D,0,0,0,1,0,2,0,0,0.0,14:37,2,18,0,0
2023021089,19,STL,COL,home,8482516,51,M. Kessel,D,0,0,0,0,2,1,0,0,0.0,13:00,4,19,1,0
2023021103,19,STL,OTT,away,8482516,51,M. Kessel,D,0,1,1,2,0,4,0,0,0.0,12:22,0,19,2,0
2023021115,19,STL,MIN,away,8482516,51,M. Kessel,D,0,0,0,-1,0,1,0,1,0.0,11:06,1,16,0,0
2023021134,19,STL,VGK,home,8482516,51,M. Kessel,D,0,0,0,0,0,3,0,0,0.0,11:51,1,15,0,0
2023021157,19,STL,CGY,home,8482516,51,M. Kessel,D,0,0,0,0,0,0,0,0,0.0,14:12,1,18,0,1
2023021177,19,STL,SJS,home,8482516,51,M. Kessel,D,0,0,0,-1,0,1,0,0,0.0,15:17,0,20,1,1
2023021208,19,STL,NSH,away,8482516,51,M. Kessel,D,0,0,0,0,0,0,0,0,0.0,07:57,0,14,0,0
2023021221,19,STL,SJS,away,8482516,51,M. Kessel,D,0,0,0,0,0,1,0,1,0.0,20:01,1,29,0,0
2023021235,19,STL,ANA,away,8482516,51,M. Kessel,D,1,0,1,-1,2,0,0,1,0.0,17:17,0,23,0,0
2023021252,19,STL,CHI,home,8482516,51,M. Kessel,D,0,1,1,2,0,1,0,1,0.0,22:30,1,25,0,1
2023021265,19,STL,CAR,home,8482516,51,M. Kessel,D,0,0,0,-1,0,1,0,2,0.0,21:20,2,28,1,2
2023021283,19,STL,SEA,home,8482516,51,M. Kessel,D,0,1,1,3,0,1,0,1,0.0,22:57,1,24,1,1
2023021305,19,STL,DAL,away,8482516,51,M. Kessel,D,0,0,0,-1,0,0,0,1,0.0,22:08,0,25,0,1
2024020003,19,STL,SEA,away,8482516,51,M. Kessel,D,0,0,0,-1,0,1,0,0,0.0,12:41,0,19,2,1
2024020019,19,STL,SJS,away,8482516,51,M. Kessel,D,0,0,0,1,0,0,0,0,0.0,10:53,0,19,1,0
2024020052,19,STL,MIN,home,8482516,51,M. Kessel,D,0,0,0,0,0,1,0,1,0.0,14:25,0,15,2,0
2024020068,19,STL,NYI,home,8482516,51,M. Kessel,D,0,0,0,0,0,0,0,1,0.0,11:58,3,14,2,0
2024020084,19,STL,CAR,home,8482516,51,M. Kessel,D,0,0,0,0,0,1,0,0,0.0,09:49,1,16,2,0
2024020099,19,STL,WPG,home,8482516,51,M. Kessel,D,0,0,0,0,0,0,0,1,0.0,12:04,0,14,3,0
2024020150,19,STL,OTT,away,8482516,51,M. Kessel,D,0,0,0,-2,4,1,0,0,0.0,10:40,0,15,2,0
2024020162,19,STL,PHI,away,8482516,51,M. Kessel,D,0,0,0,0,0,1,0,2,0.0,12:04,1,15,0,0
2024020162,19,STL,PHI,away,8482516,51,M. Kessel,D,0,0,0,0,0,1,0,2,0.0,12:04,1,15,0,0
2024020181,19,STL,TOR,home,8482516,51,M. Kessel,D,0,0,0,-1,0,0,0,0,0.0,11:52,1,18,1,0
2024020181,19,STL,TOR,home,8482516,51,M. Kessel,D,0,0,0,-1,0,0,0,0,0.0,11:52,1,18,1,0
2024020199,19,STL,TBL,home,8482516,51,M. Kessel,D,0,1,1,0,0,0,0,1,0.0,11:05,2,15,2,0
2024020199,19,STL,TBL,home,8482516,51,M. Kessel,D,0,1,1,0,0,0,0,1,0.0,11:05,2,15,2,0
2024020215,19,STL,UTA,home,8482516,51,M. Kessel,D,0,0,0,0,0,2,0,0,0.0,13:00,0,16,1,0
2024020229,19,STL,WSH,home,8482516,51,M. Kessel,D,0,1,1,1,0,0,0,0,0.0,17:17,0,20,1,0
2024020248,19,STL,BOS,home,8482516,51,M. Kessel,D,0,0,0,0,0,0,0,0,0.0,12:46,1,15,2,0
2023020451,19,STL,OTT,home,8476907,28,M. MacEachern,L,0,0,0,0,0,4,0,0,0.0,08:48,0,11,0,0
2023020469,19,STL,DAL,home,8476907,28,M. MacEachern,L,0,0,0,-1,0,2,0,0,0.0,07:57,0,11,1,2
2023020488,19,STL,TBL,away,8476907,28,M. MacEachern,L,0,0,0,0,0,0,0,1,0.0,11:42,1,13,0,0
2023020500,19,STL,FLA,away,8476907,28,M. MacEachern,L,0,0,0,0,0,1,0,1,0.0,09:41,0,12,0,0
2023020524,19,STL,CHI,home,8476907,28,M. MacEachern,L,0,1,1,1,0,0,0,0,0.0,07:13,0,9,0,0
2023020536,19,STL,DAL,home,8476907,28,M. MacEachern,L,0,0,0,0,0,2,0,0,0.0,06:30,0,10,0,0
2023020552,19,STL,COL,home,8476907,28,M. MacEachern,L,0,0,0,0,0,0,0,1,0.0,05:07,1,8,0,0
2023020559,19,STL,PIT,away,8476907,28,M. MacEachern,L,0,0,0,-1,0,1,0,1,0.0,05:59,0,9,0,0
2023020013,19,STL,DAL,away,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,0,0.0,11:53,0,17,0,1
2023020028,19,STL,SEA,home,8474618,6,M. Scandella,D,0,0,0,1,0,1,0,2,0.0,09:59,0,15,0,0
2023020057,19,STL,ARI,home,8474618,6,M. Scandella,D,0,1,1,0,2,0,0,0,0.0,17:10,1,25,1,1
2023020075,19,STL,PIT,home,8474618,6,M. Scandella,D,0,0,0,0,0,2,0,0,0.0,13:45,2,20,0,0
2023020093,19,STL,WPG,away,8474618,6,M. Scandella,D,0,0,0,-2,2,2,0,0,0.0,11:40,2,17,1,0
2023020109,19,STL,CGY,away,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,3,0.0,11:04,1,18,0,0
2023020116,19,STL,VAN,away,8474618,6,M. Scandella,D,0,0,0,-1,0,1,0,0,0.0,11:03,2,20,0,0
2023020143,19,STL,COL,away,8474618,6,M. Scandella,D,0,0,0,-1,0,2,0,0,0.0,18:13,1,25,0,1
2023020158,19,STL,NJD,home,8474618,6,M. Scandella,D,0,0,0,1,0,1,0,1,0.0,13:58,0,25,0,1
2023020164,19,STL,MTL,home,8474618,6,M. Scandella,D,0,0,0,1,0,1,0,0,0.0,16:58,2,21,0,1
2023020184,19,STL,WPG,home,8474618,6,M. Scandella,D,0,0,0,1,0,2,0,0,0.0,16:23,2,20,0,0
2023020199,19,STL,ARI,home,8474618,6,M. Scandella,D,0,0,0,0,0,2,0,1,0.0,11:24,0,16,0,0
2023020219,19,STL,COL,away,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,1,0.0,14:51,0,20,0,0
2023020235,19,STL,TBL,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,0,0.0,14:20,5,21,1,1
2023020250,19,STL,SJS,away,8474618,6,M. Scandella,D,0,0,0,-2,0,0,0,0,0.0,12:09,0,19,0,0
2023020271,19,STL,ANA,away,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,0,0.0,10:10,0,20,0,0
2023020287,19,STL,ARI,away,8474618,6,M. Scandella,D,0,0,0,3,0,0,0,2,0.0,11:08,2,18,0,0
2023020297,19,STL,NSH,home,8474618,6,M. Scandella,D,0,1,1,2,0,0,0,1,0.0,14:00,1,20,1,1
2023020317,19,STL,CHI,away,8474618,6,M. Scandella,D,0,0,0,1,0,1,0,0,0.0,15:59,1,21,0,1
2023020330,19,STL,MIN,away,8474618,6,M. Scandella,D,0,0,0,0,0,3,0,0,0.0,08:46,1,12,0,0
2023020348,19,STL,BUF,home,8474618,6,M. Scandella,D,0,0,0,1,0,0,0,0,0.0,13:45,0,20,0,0
2023020365,19,STL,ARI,away,8474618,6,M. Scandella,D,0,0,0,0,0,2,0,0,0.0,12:43,0,17,1,0
2023020379,19,STL,VGK,away,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,0,0.0,13:00,1,17,0,0
2023020390,19,STL,VGK,home,8474618,6,M. Scandella,D,0,0,0,-1,0,2,0,2,0.0,09:30,1,15,0,1
2023020416,19,STL,CHI,away,8474618,6,M. Scandella,D,0,0,0,0,0,5,0,0,0.0,10:04,0,15,1,0
2023020436,19,STL,DET,home,8474618,6,M. Scandella,D,1,0,1,1,0,0,0,2,0.0,12:09,0,18,1,0
2023020451,19,STL,OTT,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,1,0.0,11:29,0,19,0,0
2023020469,19,STL,DAL,home,8474618,6,M. Scandella,D,0,0,0,-1,0,1,0,0,0.0,14:00,0,20,0,0
2023020488,19,STL,TBL,away,8474618,6,M. Scandella,D,0,0,0,-2,0,5,0,1,0.0,13:04,0,18,0,0
2023020500,19,STL,FLA,away,8474618,6,M. Scandella,D,0,1,1,1,0,1,0,0,0.0,12:37,0,20,0,0
2023020524,19,STL,CHI,home,8474618,6,M. Scandella,D,0,0,0,0,0,4,0,1,0.0,13:34,3,19,1,0
2023020536,19,STL,DAL,home,8474618,6,M. Scandella,D,1,0,1,2,0,0,0,1,0.0,11:32,0,20,0,0
2023020552,19,STL,COL,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,1,0.0,08:36,0,13,0,2
2023020559,19,STL,PIT,away,8474618,6,M. Scandella,D,0,0,0,-2,2,0,0,1,0.0,12:28,1,20,1,0
2023020596,19,STL,VAN,home,8474618,6,M. Scandella,D,0,0,0,-1,0,2,0,0,0.0,14:34,0,19,0,0
2023020608,19,STL,CAR,away,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,0,0.0,12:37,0,21,0,0
2023020630,19,STL,FLA,home,8474618,6,M. Scandella,D,0,0,0,-1,0,1,0,1,0.0,11:57,0,17,0,0
2023020647,19,STL,NYR,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,0,0.0,12:21,1,17,0,0
2023020713,19,STL,WSH,home,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,0,0.0,13:52,0,19,0,1
2023020735,19,STL,CGY,away,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,1,0.0,13:08,0,20,1,1
2023020744,19,STL,VAN,away,8474618,6,M. Scandella,D,0,0,0,1,0,0,0,0,0.0,11:35,0,16,0,0
2023020758,19,STL,SEA,away,8474618,6,M. Scandella,D,0,0,0,-1,2,1,0,1,0.0,10:35,0,17,0,0
2023020773,19,STL,LAK,home,8474618,6,M. Scandella,D,0,0,0,1,0,4,0,0,0.0,12:32,1,17,0,1
2023020776,19,STL,CBJ,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,1,0.0,11:22,0,18,1,0
2023020804,19,STL,BUF,away,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,2,0.0,11:55,1,18,0,0
2023020817,19,STL,MTL,away,8474618,6,M. Scandella,D,0,0,0,0,0,2,0,1,0.0,16:23,1,21,2,2
2023020827,19,STL,TOR,away,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,1,0.0,11:57,0,18,0,0
2023020844,19,STL,EDM,home,8474618,6,M. Scandella,D,0,0,0,0,5,0,0,0,0.0,14:10,1,20,0,1
2023020855,19,STL,NSH,home,8474618,6,M. Scandella,D,0,0,0,-1,0,1,0,0,0.0,12:59,0,21,1,0
2023020868,19,STL,TOR,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,1,0.0,11:59,1,16,0,0
2023020895,19,STL,NYI,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,1,0.0,13:33,0,17,0,1
2023020909,19,STL,DET,away,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,0,0.0,14:14,1,20,1,0
2023020934,19,STL,WPG,away,8474618,6,M. Scandella,D,0,1,1,-2,0,0,0,2,0.0,10:28,1,16,0,0
2023020940,19,STL,EDM,away,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,1,0.0,09:52,0,15,1,0
2023020967,19,STL,MIN,home,8474618,6,M. Scandella,D,0,0,0,1,0,2,0,0,0.0,10:43,1,14,0,1
2023020977,19,STL,PHI,away,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,0,0.0,07:27,0,13,0,0
2023020984,19,STL,NYI,away,8474618,6,M. Scandella,D,0,1,1,1,0,1,0,0,0.0,12:30,2,15,0,1
2023020997,19,STL,NJD,away,8474618,6,M. Scandella,D,0,1,1,1,0,0,0,1,0.0,13:23,0,20,0,0
2023021018,19,STL,NYR,away,8474618,6,M. Scandella,D,0,0,0,0,0,2,0,2,0.0,13:14,2,18,0,0
2023021103,19,STL,OTT,away,8474618,6,M. Scandella,D,0,0,0,2,2,4,0,0,0.0,17:43,2,24,0,1
2023021134,19,STL,VGK,home,8474618,6,M. Scandella,D,0,0,0,0,0,0,0,1,0.0,06:56,1,10,0,0
2023021186,19,STL,EDM,home,8474618,6,M. Scandella,D,0,0,0,-1,0,0,0,2,0.0,07:17,0,12,0,0
2023021265,19,STL,CAR,home,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,0,0.0,11:31,2,17,0,1
2023021283,19,STL,SEA,home,8474618,6,M. Scandella,D,0,0,0,-1,0,3,0,0,0.0,10:44,1,17,0,0
2023021305,19,STL,DAL,away,8474618,6,M. Scandella,D,0,0,0,0,0,1,0,2,0.0,13:53,1,21,0,0
2022020033,19,STL,CBJ,home,8478569,52,N. Acciari,C,0,0,0,-1,0,6,0,0,0.666667,12:05,0,16,0,2
2022020058,19,STL,SEA,away,8478569,52,N. Acciari,C,0,0,0,0,0,2,0,2,0.5,12:28,2,13,0,0
2022020077,19,STL,EDM,away,8478569,52,N. Acciari,C,0,0,0,0,0,2,0,0,0.666667,15:06,4,18,1,1
2022020095,19,STL,WPG,away,8478569,52,N. Acciari,C,0,0,0,-1,0,3,0,0,0.636364,14:41,2,21,0,0
2022020109,19,STL,EDM,home,8478569,52,N. Acciari,C,0,0,0,0,2,3,0,0,0.692308,10:51,0,15,0,0
2022020115,19,STL,NSH,away,8478569,52,N. Acciari,C,0,0,0,0,0,7,0,4,0.5,14:48,0,16,1,0
2022020133,19,STL,MTL,home,8478569,52,N. Acciari,C,1,0,1,1,0,5,0,3,0.285714,13:44,0,16,0,1
2022020146,19,STL,LAK,home,8478569,52,N. Acciari,C,0,1,1,0,0,3,0,0,0.8,12:12,1,14,1,0
2022020166,19,STL,NYI,home,8478569,52,N. Acciari,C,0,0,0,0,0,5,0,1,0.666667,12:16,1,15,0,0
2022020194,19,STL,BOS,away,8478569,52,N. Acciari,C,0,0,0,0,0,2,0,0,0.0,09:12,2,14,0,0
2022020199,19,STL,PHI,away,8478569,52,N. Acciari,C,0,0,0,-1,0,7,0,1,0.857143,11:42,1,15,0,0
2022020218,19,STL,SJS,home,8478569,52,N. Acciari,C,1,0,1,1,0,1,0,1,0.666667,12:28,1,18,0,2
2022020235,19,STL,VGK,away,8478569,52,N. Acciari,C,0,0,0,0,0,4,0,1,0.363636,13:06,1,16,0,1
2022020247,19,STL,COL,away,8478569,52,N. Acciari,C,0,0,0,0,0,1,0,2,0.8,12:51,0,16,0,0
2022020258,19,STL,CHI,away,8478569,52,N. Acciari,C,0,2,2,2,0,4,0,2,0.25,13:00,2,19,0,0
2022020269,19,STL,WSH,home,8478569,52,N. Acciari,C,0,0,0,0,0,0,0,1,0.6,12:42,1,18,0,1
2022020282,19,STL,ANA,home,8478569,52,N. Acciari,C,1,0,1,2,2,3,0,5,0.285714,16:27,1,18,0,0
2022020296,19,STL,ANA,home,8478569,52,N. Acciari,C,2,0,2,2,0,3,0,4,0.7,19:20,0,22,0,0
2022020307,19,STL,BUF,away,8478569,52,N. Acciari,C,0,1,1,-2,0,4,0,2,0.375,17:16,1,22,0,1
2022020328,19,STL,TBL,away,8478569,52,N. Acciari,C,0,0,0,-1,2,2,0,3,0.5,16:53,0,18,0,1
2022020334,19,STL,FLA,away,8478569,52,N. Acciari,C,0,0,0,1,0,4,0,1,0.571429,15:38,1,20,0,1
2022020350,19,STL,DAL,home,8478569,52,N. Acciari,C,0,0,0,-1,0,1,0,0,0.333333,14:46,2,16,0,0
2022020369,19,STL,CAR,home,8478569,52,N. Acciari,C,1,0,1,-1,0,1,0,2,0.25,13:35,1,19,0,0
2022020218,19,STL,SJS,home,8481543,59,N. Alexandrov,C,0,0,0,0,0,2,0,2,0.5,09:31,1,13,0,0
2022020235,19,STL,VGK,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,2,0,1,0.0,08:42,1,12,0,0
2022020247,19,STL,COL,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,0,0,1,0.0,08:09,1,11,0,0
2022020258,19,STL,CHI,away,8481543,59,N. Alexandrov,C,0,1,1,1,0,0,0,1,0.0,10:31,0,15,0,0
2022020269,19,STL,WSH,home,8481543,59,N. Alexandrov,C,0,0,0,0,0,3,0,0,0.0,09:42,1,13,0,0
2022020282,19,STL,ANA,home,8481543,59,N. Alexandrov,C,0,0,0,0,0,1,0,0,0.125,10:13,0,14,0,0
2022020296,19,STL,ANA,home,8481543,59,N. Alexandrov,C,0,0,0,0,0,0,0,2,0.5,08:49,0,12,1,0
2022020307,19,STL,BUF,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,0,0,2,0.5,11:23,0,14,0,0
2022020328,19,STL,TBL,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,1,0,0,0.0,06:44,1,9,0,1
2023020057,19,STL,ARI,home,8481543,59,N. Alexandrov,C,0,0,0,-1,0,3,0,1,0.0,10:53,1,16,0,0
2023020075,19,STL,PIT,home,8481543,59,N. Alexandrov,C,0,0,0,1,0,1,0,0,0.5,07:29,1,9,0,0
2023020271,19,STL,ANA,away,8481543,59,N. Alexandrov,C,0,0,0,1,0,2,0,0,0.333333,05:32,1,9,1,0
2023020287,19,STL,ARI,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,2,0,0,0.666667,07:11,0,10,0,0
2023020297,19,STL,NSH,home,8481543,59,N. Alexandrov,C,0,0,0,0,2,1,0,1,0.25,07:01,0,9,1,0
2023020348,19,STL,BUF,home,8481543,59,N. Alexandrov,C,0,0,0,-1,0,1,0,0,0.5,07:40,0,10,0,0
2023020365,19,STL,ARI,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,1,0,0,0.2,08:23,1,10,0,0
2023020379,19,STL,VGK,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,1,0,1,0.5,07:22,0,10,0,0
2023020390,19,STL,VGK,home,8481543,59,N. Alexandrov,C,0,0,0,-1,0,5,0,0,0.8,07:02,0,12,1,0
2023020405,19,STL,CBJ,away,8481543,59,N. Alexandrov,C,0,0,0,-1,0,1,0,0,0.0,06:02,0,6,0,0
2023020696,19,STL,WSH,away,8481543,59,N. Alexandrov,C,0,1,1,0,0,0,0,0,0.5,07:29,0,11,0,0
2023020713,19,STL,WSH,home,8481543,59,N. Alexandrov,C,0,0,0,0,0,1,0,2,0.5,10:40,0,14,0,0
2023020735,19,STL,CGY,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,0,0,1,0.0,09:12,0,12,0,1
2023020744,19,STL,VAN,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,1,0,0,0.0,07:57,0,12,0,0
2023020758,19,STL,SEA,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,0,0,0,0.0,10:28,1,12,0,0
2023020773,19,STL,LAK,home,8481543,59,N. Alexandrov,C,0,0,0,-1,0,0,0,2,0.714286,09:10,0,13,0,0
2023020776,19,STL,CBJ,home,8481543,59,N. Alexandrov,C,0,0,0,0,0,0,0,0,0.5,08:00,1,12,0,0
2023020844,19,STL,EDM,home,8481543,59,N. Alexandrov,C,0,0,0,0,2,0,0,1,0.5,04:05,0,8,0,0
2023020940,19,STL,EDM,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,2,0,1,0.0,09:01,1,13,0,0
2023021221,19,STL,SJS,away,8481543,59,N. Alexandrov,C,0,0,0,0,0,3,0,1,0.2,10:04,0,14,0,1
2023021235,19,STL,ANA,away,8481543,59,N. Alexandrov,C,0,0,0,-2,0,0,0,1,0.0,10:32,0,13,1,0
2023021252,19,STL,CHI,home,8481543,59,N. Alexandrov,C,0,1,1,2,0,1,0,2,0.666667,14:03,0,16,1,2
2023021265,19,STL,CAR,home,8481543,59,N. Alexandrov,C,0,0,0,-1,0,3,0,1,0.6,10:50,0,11,0,1
2022020033,19,STL,CBJ,home,8475181,4,N. Leddy,D,0,1,1,1,0,1,0,0,0.0,23:11,1,31,0,1
2022020058,19,STL,SEA,away,8475181,4,N. Leddy,D,0,1,1,-1,0,0,0,2,0.0,22:58,1,27,0,2
2022020077,19,STL,EDM,away,8475181,4,N. Leddy,D,0,0,0,0,0,2,0,2,0.0,23:17,6,31,0,0
2022020095,19,STL,WPG,away,8475181,4,N. Leddy,D,0,0,0,-1,0,1,0,1,0.0,23:07,2,31,2,0
2022020109,19,STL,EDM,home,8475181,4,N. Leddy,D,0,0,0,-1,0,1,0,0,0.0,22:33,1,22,0,2
2022020115,19,STL,NSH,away,8475181,4,N. Leddy,D,0,0,0,-1,0,1,0,0,0.0,23:18,0,26,0,0
2022020133,19,STL,MTL,home,8475181,4,N. Leddy,D,0,0,0,0,2,0,0,1,0.0,18:57,1,26,2,0
2022020146,19,STL,LAK,home,8475181,4,N. Leddy,D,0,0,0,-1,0,0,0,3,0.0,22:09,1,27,1,1
2022020166,19,STL,NYI,home,8475181,4,N. Leddy,D,0,0,0,-2,0,1,0,3,0.0,20:16,1,27,1,3
2022020194,19,STL,BOS,away,8475181,4,N. Leddy,D,0,0,0,0,0,0,0,2,0.0,20:50,1,29,0,0
2022020199,19,STL,PHI,away,8475181,4,N. Leddy,D,0,1,1,-2,0,2,0,2,0.0,21:03,0,28,1,0
2022020218,19,STL,SJS,home,8475181,4,N. Leddy,D,0,0,0,0,0,1,0,2,0.0,21:30,3,28,1,0
2022020235,19,STL,VGK,away,8475181,4,N. Leddy,D,0,0,0,0,0,1,0,1,0.0,19:37,0,28,2,1
2022020247,19,STL,COL,away,8475181,4,N. Leddy,D,0,0,0,1,0,2,0,2,0.0,20:24,1,26,0,1
2022020258,19,STL,CHI,away,8475181,4,N. Leddy,D,0,1,1,1,2,0,0,2,0.0,21:14,2,31,0,0
2022020269,19,STL,WSH,home,8475181,4,N. Leddy,D,0,1,1,1,0,2,0,0,0.0,21:24,3,33,0,0
2022020282,19,STL,ANA,home,8475181,4,N. Leddy,D,0,0,0,1,0,0,0,0,0.0,20:36,0,27,0,0
2022020296,19,STL,ANA,home,8475181,4,N. Leddy,D,0,0,0,-1,2,0,0,1,0.0,20:07,2,25,1,0
2022020307,19,STL,BUF,away,8475181,4,N. Leddy,D,0,0,0,-1,2,1,0,1,0.0,21:01,0,30,0,0
2022020328,19,STL,TBL,away,8475181,4,N. Leddy,D,0,0,0,0,0,3,0,1,0.0,22:43,1,30,0,2
2022020334,19,STL,FLA,away,8475181,4,N. Leddy,D,0,0,0,1,0,1,0,0,0.0,18:29,0,21,1,0
2022020350,19,STL,DAL,home,8475181,4,N. Leddy,D,0,0,0,0,0,0,0,0,0.0,19:54,3,25,0,2
2022020369,19,STL,CAR,home,8475181,4,N. Leddy,D,0,1,1,-1,0,0,0,1,0.0,21:29,0,26,1,0
2023020013,19,STL,DAL,away,8475181,4,N. Leddy,D,0,0,0,0,0,0,0,0,0.0,24:21,1,31,0,0
2023020028,19,STL,SEA,home,8475181,4,N. Leddy,D,0,0,0,0,0,0,0,3,0.0,22:16,3,26,1,0
2023020057,19,STL,ARI,home,8475181,4,N. Leddy,D,0,0,0,-1,0,1,0,1,0.0,19:47,3,25,1,2
2023020075,19,STL,PIT,home,8475181,4,N. Leddy,D,0,0,0,2,0,0,0,0,0.0,19:36,1,24,0,0
2023020093,19,STL,WPG,away,8475181,4,N. Leddy,D,0,0,0,-1,0,1,0,0,0.0,20:31,1,26,1,0
2023020109,19,STL,CGY,away,8475181,4,N. Leddy,D,1,0,1,2,0,1,0,2,0.0,18:08,2,23,0,0
2023020116,19,STL,VAN,away,8475181,4,N. Leddy,D,0,0,0,-3,0,0,0,1,0.0,20:41,0,23,0,0
2023020143,19,STL,COL,away,8475181,4,N. Leddy,D,0,1,1,0,0,0,0,1,0.0,15:34,0,22,0,0
2023020158,19,STL,NJD,home,8475181,4,N. Leddy,D,0,1,1,1,0,0,0,4,0.0,24:22,1,28,1,0
2023020164,19,STL,MTL,home,8475181,4,N. Leddy,D,0,0,0,-1,0,1,0,1,0.0,23:11,0,31,1,0
2023020184,19,STL,WPG,home,8475181,4,N. Leddy,D,0,0,0,-1,2,0,0,0,0.0,21:26,0,27,1,0
2023020199,19,STL,ARI,home,8475181,4,N. Leddy,D,0,0,0,0,0,0,0,0,0.0,20:45,1,22,1,2
2023020219,19,STL,COL,away,8475181,4,N. Leddy,D,0,0,0,2,0,0,0,2,0.0,20:56,0,27,0,0
2023020235,19,STL,TBL,home,8475181,4,N. Leddy,D,0,0,0,2,2,0,0,1,0.0,22:18,1,30,0,2
2023020250,19,STL,SJS,away,8475181,4,N. Leddy,D,0,0,0,-1,0,0,0,2,0.0,21:26,1,23,0,1
2023020266,19,STL,LAK,away,8475181,4,N. Leddy,D,0,1,1,-1,2,0,0,3,0.0,20:33,2,26,0,0
2023020271,19,STL,ANA,away,8475181,4,N. Leddy,D,0,0,0,1,0,1,0,1,0.0,22:31,1,28,0,0
2023020287,19,STL,ARI,away,8475181,4,N. Leddy,D,1,0,1,0,0,1,0,2,0.0,24:29,2,28,0,1
2023020297,19,STL,NSH,home,8475181,4,N. Leddy,D,0,0,0,-2,0,0,0,0,0.0,23:13,1,28,0,0
2023020317,19,STL,CHI,away,8475181,4,N. Leddy,D,0,0,0,-2,0,1,0,0,0.0,23:04,4,29,0,0
2023020330,19,STL,MIN,away,8475181,4,N. Leddy,D,0,0,0,0,0,0,0,0,0.0,19:43,1,22,0,0
2023020348,19,STL,BUF,home,8475181,4,N. Leddy,D,0,1,1,2,0,1,0,1,0.0,22:11,0,29,1,2
2023020365,19,STL,ARI,away,8475181,4,N. Leddy,D,0,1,1,1,0,4,0,0,0.0,20:10,0,26,0,0
2023020379,19,STL,VGK,away,8475181,4,N. Leddy,D,0,0,0,1,0,0,0,0,0.0,25:54,0,29,1,1
2023020390,19,STL,VGK,home,8475181,4,N. Leddy,D,0,0,0,1,0,1,0,1,0.0,21:16,0,27,1,1
2023020405,19,STL,CBJ,away,8475181,4,N. Leddy,D,0,0,0,-1,2,0,0,1,0.0,17:48,2,19,0,0
2023020416,19,STL,CHI,away,8475181,4,N. Leddy,D,0,1,1,0,0,0,0,1,0.0,21:31,1,24,1,2
2023020436,19,STL,DET,home,8475181,4,N. Leddy,D,0,1,1,1,0,1,0,0,0.0,24:32,3,26,0,0
2023020451,19,STL,OTT,home,8475181,4,N. Leddy,D,0,1,1,1,0,1,0,0,0.0,26:20,3,27,0,0
2023020469,19,STL,DAL,home,8475181,4,N. Leddy,D,0,0,0,-1,0,0,0,2,0.0,23:53,3,29,0,0
2023020488,19,STL,TBL,away,8475181,4,N. Leddy,D,0,0,0,-3,0,0,0,2,0.0,21:17,1,23,0,0
